,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
118,3.494504487,-8.142442218,19.908532214,replica3,-8.293438911119576
119,3.512171474,-7.813123669,17.614619601,replica3,-7.923009962984207
120,3.529838462,-7.511038591,16.838490548,replica3,-7.551158816790444
121,3.547505449,-7.208788473,17.660635982,replica3,-7.163053220838137
122,3.565172436,-6.876253142,20.257874996,replica3,-6.748196961853296
123,3.582839423,-6.484502209,24.295921013,replica3,-6.3014478214195435
124,3.60050641,-6.013282675,29.071010391,replica3,-5.823432855941367
125,3.618173397,-5.460585102,33.290851771,replica3,-5.320332037221665
126,3.635840385,-4.848355676,35.616519664,replica3,-4.803066439783795
127,3.653507372,-4.219162136,35.098018284,replica3,-4.285988047783392
128,3.671174359,-3.625664634,31.624587589,replica3,-3.7852187560174304
129,3.688841346,-3.114296843,26.027469071,replica3,-3.31682117295071
130,3.706508333,-2.709960677,19.749895901,replica3,-2.894999863158134
131,3.724175321,-2.412536418,14.116553106,replica3,-2.5305270611326875
132,3.741842308,-2.202434167,9.933565104,replica3,-2.2295620921371078
133,3.759509295,-2.051997856,7.334074375,replica3,-1.9929912338167548
134,3.777176282,-1.935935415,5.958763787,replica3,-1.8163588343029713
135,3.794843269,-1.836570992,5.417077572,replica3,-1.6903968458320193
136,3.812510256,-1.74072992,5.521568936,replica3,-1.602095044905413
137,3.830177244,-1.638840134,6.072616165,replica3,-1.5361947839398447
138,3.847844231,-1.524691064,6.865054258,replica3,-1.4769413658242523
139,3.865511218,-1.396554793,7.614955412,replica3,-1.4098991529131317
140,3.883178205,-1.257389287,8.084778452,replica3,-1.3236227839090637
141,3.900845192,-1.112713427,8.254249259,replica3,-1.2109888435091536
142,3.918512179,-0.966407694,8.29387785,replica3,-1.0700243038576702
143,3.936179167,-0.819335486,8.36488384,replica3,-0.9041181911581674
144,3.953846154,-0.670699318,8.440558195,replica3,-0.7215664965944418
145,3.971513141,-0.522541796,8.269687267,replica3,-0.5344711720911115
146,3.989180128,-0.381643245,7.586748335,replica3,-0.35708509255373067
147,4.006847115,-0.257775593,6.350045714,replica3,-0.20375891141334757
148,4.024514103,-0.159278489,4.772938109,replica3,-0.08669609815309609
149,4.04218109,-0.089238956,3.190326662,replica3,-0.013753633267860055
150,4.059848077,-0.04495,1.887810597,replica3,0.013465886729475018
151,4.077515064,-0.020148904,0.98802854,replica3,0.0010011914210092399
152,4.095182051,-0.007871236,0.453381288,replica3,-0.03679129789964225
153,4.112849038,-0.002502044,0.184683989,replica3,-0.07740077998503744
154,4.130516026,-0.000529714,0.048513298,replica3,-0.09121822079638195
155,4.148183013,-8.2685e-05,0.009184828,replica3,-0.043453937677033795
156,4.16585,-0.0,-0.0,replica3,0.1032001352488946
0,1.37098,-0.0,-0.0,replica20,-0.17009192365720566
1,1.388590976,-4.3797e-05,-0.004019916,replica20,-0.08272983930157708
2,1.406201951,-0.000221393,-0.0194368,replica20,-0.007917463707538666
3,1.423812927,-0.001012022,-0.081410683,replica20,0.04944562524813888
4,1.441423902,-0.003423066,-0.212470345,replica20,0.08424314286528466
5,1.459034878,-0.009588179,-0.530289372,replica20,0.09098719840132281
6,1.476645854,-0.02422664,-1.205601707,replica20,0.06351847965176413
7,1.494256829,-0.055563085,-2.477924908,replica20,-0.0053794722101968145
8,1.511867805,-0.117246025,-4.705418761,replica20,-0.1243538125887109
9,1.52947878,-0.229264217,-8.264281488,replica20,-0.303721700616847
10,1.547089756,-0.418592031,-13.540887651,replica20,-0.5554514828713745
11,1.564700732,-0.71749565,-20.721401079,replica20,-0.8927856865958574
12,1.582311707,-1.15853512,-29.604752403,replica20,-1.329454083900664
13,1.599922683,-1.765855267,-39.451445688,replica20,-1.8784920718205598
14,1.617533659,-2.545594592,-48.911290316,replica20,-2.550755309732547
15,1.635144634,-3.47823261,-56.60693837,replica20,-3.3532933848100175
16,1.65275561,-4.522617539,-61.509701908,replica20,-4.287800027921169
17,1.670366585,-5.628354874,-63.689451197,replica20,-5.349383497203459
18,1.687977561,-6.757514103,-64.489943433,replica20,-6.52589037065737
19,1.705588537,-7.902289735,-65.780514997,replica20,-7.797966732911459
20,1.723199512,-9.084697761,-68.805465731,replica20,-9.139956435482938
21,1.740810488,-10.334965056,-73.33837932,replica20,-10.521626672897435
22,1.758421463,-11.666896077,-77.694356449,replica20,-11.910591384347667
23,1.776032439,-13.057802893,-79.71793224,replica20,-13.27519066222188
24,1.793643415,-14.452903146,-78.143964595,replica20,-14.58749734464801
25,1.81125439,-15.792006669,-73.504710454,replica20,-15.826075590074831
26,1.828865366,-17.031560578,-67.109373722,replica20,-16.97812057572217
27,1.846476341,-18.152914986,-60.262952154,replica20,-18.040666520924145
28,1.864087317,-19.156420656,-53.819076783,replica20,-19.020657013356022
29,1.881698293,-20.0542631,-48.399231878,replica20,-19.93381444408345
30,1.899309268,-20.874643112,-45.192381719,replica20,-20.802405430583566
31,1.916920244,-21.663273312,-44.861319477,replica20,-21.652154033401786
32,1.93453122,-22.472010265,-47.361357304,replica20,-22.5086815939265
33,1.952142195,-23.341734262,-51.545226657,replica20,-23.39393142926262
34,1.969753171,-24.287212231,-55.699023978,replica20,-24.32305484725769
35,1.987364146,-25.296337751,-58.663359914,replica20,-25.30218684296982
36,2.004975122,-26.345532204,-60.303012512,replica20,-26.327429772623162
37,2.022586098,-27.413277283,-60.76948499,replica20,-27.385204848554583
38,2.040197073,-28.476745977,-59.719702156,replica20,-28.45394555184483
39,2.057808049,-29.506046542,-56.898013324,replica20,-29.506919756999757
40,2.075419024,-30.471434839,-52.585943361,replica20,-30.515805241468293
41,2.09303,-31.35791883,-48.166871444,replica20,-31.45453014871037
42,2.110640976,-32.173003432,-44.547348417,replica20,-32.302843256814164
43,2.128251951,-32.931987842,-41.668068071,replica20,-33.049106781966096
44,2.145862927,-33.640219901,-38.678916957,replica20,-33.6919045570219
45,2.163473902,-34.289778031,-34.898821095,replica20,-34.24021796618373
46,2.181084878,-34.864481215,-30.280250724,replica20,-34.7121194010267
47,2.198695854,-35.355241795,-25.461275337,replica20,-35.13214083998095
48,2.216306829,-35.763608119,-21.043787516,replica20,-35.52766412203934
49,2.233917805,-36.103195258,-17.792631767,replica20,-35.924822546167405
50,2.25152878,-36.401573293,-16.443031886,replica20,-36.344479752541396
51,2.269139756,-36.69940378,-17.876490846,replica20,-36.79884988217716
52,2.286750732,-37.050777501,-22.455339508,replica20,-37.28924224637206
53,2.304361707,-37.500647402,-28.664713839,replica20,-37.8052648308341
54,2.321972683,-38.052421259,-33.501390277,replica20,-38.32562429866403
55,2.339583659,-38.654871334,-34.080617817,replica20,-38.82044297485613
56,2.357194634,-39.223233744,-29.753777407,replica20,-39.254805797313566
57,2.37480561,-39.681306889,-21.82195206,replica20,-39.59308127339799
58,2.392416585,-39.981054167,-12.032843134,replica20,-39.80345350585481
59,2.410027561,-40.100419145,-1.418807262,replica20,-39.86207200148931
60,2.427638537,-40.024767337,10.21984045,replica20,-39.75627609901233
61,2.445249512,-39.734322663,22.89547683,replica20,-39.486474020228066
62,2.462860488,-39.221651846,35.023093629,replica20,-39.06643520814165
63,2.480471463,-38.519475607,43.921440574,replica20,-38.5219636870149
64,2.498082439,-37.709996124,46.915579429,replica20,-37.88813070593826
65,2.515693415,-36.903535473,43.740218073,replica20,-37.20542823163625
66,2.53330439,-36.194782054,36.355888685,replica20,-36.51533659181194
67,2.550915366,-35.62719574,28.322080118,replica20,-35.85586308019125
68,2.568526341,-35.183687805,22.562843401,replica20,-35.257596835687174
69,2.586137317,-34.814144911,19.927360335,replica20,-34.740742607916154
70,2.603748293,-34.46742875,19.671819141,replica20,-34.3134556882812
71,2.621359268,-34.121631988,19.467721596,replica20,-33.971623433131796
72,2.638970244,-33.792373642,17.640960341,replica20,-33.70005084415272
73,2.65658122,-33.511183942,14.086358746,replica20,-33.47483453800266
74,2.674192195,-33.296061001,10.562182771,replica20,-33.2665738684637
75,2.691803171,-33.123186374,9.7678697,replica20,-33.04398636434918
76,2.709414146,-32.921832118,13.927796908,replica20,-32.777474998868676
77,2.727025122,-32.603969859,22.808074313,replica20,-32.44223590496016
78,2.744636098,-32.107997122,33.482552612,replica20,-32.020587221454086
79,2.762247073,-31.437635727,41.978745563,replica20,-31.503326322315473
80,2.779858049,-30.657181091,45.797668559,replica20,-30.8900633603435
81,2.797469024,-29.851680049,45.105158149,replica20,-30.188612801988604
82,2.81508,-29.082628532,42.116377769,replica20,-29.413632932631206
83,2.832690976,-28.365816818,39.466322008,replica20,-28.584772854050684
84,2.850301951,-27.682580335,38.44132614,replica20,-27.724610873016236
85,2.867912927,-27.000221359,39.313493805,replica20,-26.85664845839214
86,2.885523902,-26.290796678,41.419280334,replica20,-26.003568016174828
87,2.903134878,-25.539211326,43.886402118,replica20,-25.1858836171299
88,2.920745854,-24.750587436,45.402110933,replica20,-24.42102721875036
89,2.938356829,-23.952282326,44.849410285,replica20,-23.722834492665616
90,2.955967805,-23.185634335,41.786217665,replica20,-23.101337056835835
91,2.97357878,-22.493577082,36.510538301,replica20,-22.56273993874603
92,2.991189756,-21.906771509,30.015515516,replica20,-22.109466774679987
93,3.008800732,-21.439137026,22.975883695,replica20,-21.74018686606401
94,3.026411707,-21.100149657,15.377136483,replica20,-21.449788939559813
95,3.044022683,-20.902379748,7.021007476,replica20,-21.229324125297246
96,3.061633659,-20.850054579,-0.8756345,replica20,-21.065992077209273
97,3.079244634,-20.916832213,-6.041751018,replica20,-20.943277519968778
98,3.09685561,-21.03324274,-6.184544066,replica20,-20.84135159416738
99,3.114466585,-21.10011035,-0.517944165,replica20,-20.73783003575448
100,3.132077561,-21.026803015,9.266156068,replica20,-20.608931001498416
101,3.149688537,-20.768349235,19.940412752,replica20,-20.431007067467526
102,3.167299512,-20.338586287,28.303631349,replica20,-20.182350386868492
103,3.184910488,-19.79315737,33.039318177,replica20,-19.845100957364085
104,3.202521463,-19.193193686,34.694411865,replica20,-19.407038749743258
105,3.220132439,-18.579766876,34.907760143,replica20,-18.863021652926406
106,3.237743415,-17.961331461,35.539519643,replica20,-18.215848678163358
107,3.25535439,-17.31775026,37.870432977,replica20,-17.476381687571656
108,3.272965366,-16.616038176,42.053454095,replica20,-16.662843085246692
109,3.290576341,-15.831779304,46.983520433,replica20,-15.799310212490743
110,3.308187317,-14.969394105,50.518508727,replica20,-14.913534835348749
111,3.325798293,-14.072022818,50.717851075,replica20,-14.034312029481878
112,3.343409268,-13.205921872,47.062172771,replica20,-13.188692120167769
113,3.361020244,-12.430020898,40.812306414,replica20,-12.3993608930139
114,3.37863122,-11.768187829,34.557076208,replica20,-11.682501250066602
115,3.396242195,-11.199429081,30.522693032,replica20,-11.046394458411944
116,3.413853171,-10.675349898,29.409799721,replica20,-10.490928144590207
117,3.431464146,-10.153237613,30.001958906,replica20,-10.008063652042317
118,3.449075122,-9.619897387,30.367189953,replica20,-9.583193281370047
119,3.466686098,-9.094291898,28.986288401,replica20,-9.19720541496759
120,3.484297073,-8.610675923,25.672843002,replica20,-8.828988315650362
121,3.501908049,-8.195032427,21.515231984,replica20,-8.458053450142163
122,3.519519024,-7.847965426,18.216215086,replica20,-8.066952972402216
123,3.53713,-7.537904816,17.517216445,replica20,-7.643203542004474
124,3.554740976,-7.213083642,19.850419843,replica20,-7.180503654597993
125,3.572351951,-6.82468872,24.537946468,replica20,-6.679132553340425
126,3.589962927,-6.34461642,29.931798434,replica20,-6.145530559334786
127,3.607573902,-5.776665268,34.259732083,replica20,-5.591167174708478
128,3.625184878,-5.152168435,36.208940968,replica20,-5.030889766203416
129,3.642795854,-4.517465687,35.413570662,replica20,-4.481000722140274
130,3.660406829,-3.918873683,32.239137807,replica20,-3.957328463655899
131,3.678017805,-3.390378457,27.611415701,replica20,-3.4735371858716055
132,3.69562878,-2.94875021,22.569005655,replica20,-3.039866967851835
133,3.713239756,-2.592497012,18.044693808,replica20,-2.662419796879737
134,3.730850732,-2.306748658,14.594193403,replica20,-2.3430208655623446
135,3.748461707,-2.071824185,12.23520401,replica20,-2.0796017588229767
136,3.766072683,-1.871680768,10.559768722,replica20,-1.8669850189911892
137,3.783683659,-1.699060229,9.029611699,replica20,-1.697907015569135
138,3.801294634,-1.554960714,7.286018369,replica20,-1.5641025479415342
139,3.81890561,-1.44310012,5.418715975,replica20,-1.4572897410049515
140,3.836516585,-1.36293202,3.748240409,replica20,-1.3699325458677132
141,3.854127561,-1.306829087,2.764202752,replica20,-1.2957120334860288
142,3.871738537,-1.260543394,2.632115771,replica20,-1.2296963010198423
143,3.889349512,-1.210285801,3.147355641,replica20,-1.1682518163359061
144,3.906960488,-1.148607436,3.84705826,replica20,-1.1087777798022558
145,3.924571463,-1.075957257,4.335963047,replica20,-1.04936410550586
146,3.942182439,-0.99835623,4.406985576,replica20,-0.9884713667590246
147,3.959793415,-0.922183365,4.230410615,replica20,-0.9247099520662724
148,3.97740439,-0.849025046,4.110692917,replica20,-0.8567615124678534
149,3.995015366,-0.775856496,4.249892371,replica20,-0.7834464319958162
150,4.012626341,-0.697225213,4.723598172,replica20,-0.7039049397615136
151,4.030237317,-0.608638941,5.33711826,replica20,-0.6178339393151974
152,4.047848293,-0.509742135,5.855687805,replica20,-0.5257115273910724
153,4.065459268,-0.404571509,6.015647708,replica20,-0.4289480251192042
154,4.083070244,-0.300790925,5.681955481,replica20,-0.3299240726414922
155,4.10068122,-0.207344174,4.863219608,replica20,-0.23190772359170148
156,4.118292195,-0.131296816,3.747317836,replica20,-0.13887621483101045
157,4.135903171,-0.075659411,2.580675094,replica20,-0.05529625700880266
158,4.153514146,-0.039362963,1.581542357,replica20,0.014067640510372847
159,4.171125122,-0.018317902,0.858281064,replica20,0.06424862926058152
160,4.188736098,-0.007502341,0.410752257,replica20,0.09002796905532696
161,4.206347073,-0.002585619,0.173510926,replica20,0.0857263314924991
162,4.223958049,-0.000676877,0.06124619,replica20,0.04486552981302967
163,4.241569024,-0.000103919,0.01464352,replica20,-0.040225698514352835
164,4.25918,-0.0,-0.0,replica20,-0.17875338649697947
0,1.36665,-0.0,-0.0,replica11,-0.12865684554080303
1,1.384263697,-7.9694e-05,-0.011776945,replica11,-0.1437295574873474
2,1.401877394,-0.000540043,-0.043754236,replica11,-0.0713004498860812
3,1.419491091,-0.001816344,-0.112543074,replica11,0.04185749335192668
4,1.437104788,-0.004970611,-0.26078795,replica11,0.1572152666436324
5,1.454718485,-0.011872443,-0.562429279,replica11,0.2436646098603923
6,1.472332182,-0.026124268,-1.102307948,replica11,0.27672732962787205
7,1.489945879,-0.053458242,-2.085368834,replica11,0.23780074114706906
8,1.507559576,-0.102947676,-3.668452777,replica11,0.11344220383201531
9,1.525173273,-0.189069729,-6.31849169,replica11,-0.10530485500171949
10,1.54278697,-0.334713302,-10.524561836,replica11,-0.4235415951103789
11,1.560400667,-0.571661599,-16.752872535,replica11,-0.8430998024893768
12,1.578014364,-0.937494345,-25.111716717,replica11,-1.3630825317879385
13,1.595628061,-1.465878893,-35.095342199,replica11,-1.9803590556702204
14,1.613241758,-2.176744006,-45.59798077,replica11,-2.6900142783475474
15,1.630855455,-3.065306104,-54.989880127,replica11,-3.485753190426891
16,1.648469152,-4.09779639,-61.689870963,replica11,-4.360261326482515
17,1.666082848,-5.218252728,-64.944359081,replica11,-5.305522534398506
18,1.683696545,-6.367994645,-65.221398371,replica11,-6.313095674815997
19,1.701310242,-7.507853665,-64.132763096,replica11,-7.374352140073597
20,1.718923939,-8.631701386,-63.797916065,replica11,-8.480676313765002
21,1.736537636,-9.770377693,-65.955788471,replica11,-9.623631285394822
22,1.754151333,-10.969707889,-70.533720668,replica11,-10.795092289364618
23,1.77176503,-12.25875132,-75.722529159,replica11,-11.987350454954878
24,1.789378727,-13.624938209,-78.879191303,replica11,-13.193189535007264
25,1.806992424,-15.013007114,-78.003227278,replica11,-14.405938327026092
26,1.824606121,-16.348286411,-73.007274391,replica11,-15.619501513570412
27,1.842219818,-17.570613418,-65.549943287,replica11,-16.82837163007281
28,1.859833515,-18.657816645,-58.160505542,replica11,-18.02762482105419
