,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
211,4.960901059,-0.988619973,6.449174024,replica0,-0.9054612862212688
212,4.978521017,-0.869390382,6.983960159,replica0,-0.8257536302248332
213,4.996140975,-0.747045713,6.755142134,replica0,-0.7494118773433279
214,5.013760932,-0.635654903,5.769565564,replica0,-0.6772407596476416
215,5.03138089,-0.546902655,4.24671529,replica0,-0.6099383731318123
216,5.049000847,-0.486576099,2.625028472,replica0,-0.5480504191962483
217,5.066620805,-0.451929425,1.402957089,replica0,-0.491934946810513
218,5.084240763,-0.433279067,0.83140786,replica0,-0.44173863222429427
219,5.10186072,-0.418888984,0.894804619,replica0,-0.3973849644910685
220,5.119480678,-0.399562216,1.339257776,replica0,-0.3585741109031618
221,5.137100636,-0.371258781,1.869290805,replica0,-0.3247937522014682
222,5.154720593,-0.334320077,2.304592875,replica0,-0.29533982508717227
223,5.172340551,-0.290967265,2.5909865,replica0,-0.269345896284692
224,5.189960508,-0.243843212,2.737266346,replica0,-0.24581981061058786
225,5.207580466,-0.195241957,2.753772599,replica0,-0.22368628431154625
226,5.225200424,-0.147798011,2.602962629,replica0,-0.20183422279678845
227,5.242820381,-0.104533931,2.280791161,replica0,-0.1791676902122751
228,5.260440339,-0.068309497,1.812164951,replica0,-0.15465960572779175
229,5.278060297,-0.040885135,1.302347718,replica0,-0.12740734838721057
230,5.295680254,-0.022139804,0.839500464,replica0,-0.0966894856196586
231,5.313300212,-0.010744695,0.474519149,replica0,-0.062022776937904096
232,5.330920169,-0.004630001,0.24048098,replica0,-0.02321843411094445
233,5.348540127,-0.001707527,0.104724918,replica0,0.01956365254367782
234,5.366160085,-0.000501419,0.04107503,replica0,0.06576436430732324
235,5.383780042,-9.3071e-05,0.011186413,replica0,0.11438052055907924
236,5.4014,-0.0,-0.0,replica0,0.1639281965303467
0,1.21799,-0.0,-0.0,replica21,-0.015386978031711296
1,1.235658644,-5.4703e-05,-0.007454264,replica21,0.10705477967934207
2,1.253327288,-0.000363623,-0.034825335,replica21,0.19600693518864434
3,1.270995932,-0.001650269,-0.116748225,replica21,0.24128021345054562
4,1.288664576,-0.005009682,-0.290809843,replica21,0.23345049539328527
5,1.30633322,-0.013026965,-0.673595556,replica21,0.16428054609287862
6,1.324001864,-0.030937434,-1.452983276,replica21,0.02710431738673233
7,1.341670508,-0.068840235,-2.995375027,replica21,-0.18284626464351905
8,1.359339153,-0.143986408,-5.768538853,replica21,-0.46818991595079196
9,1.377007797,-0.284193588,-10.504087382,replica21,-0.8292346969193982
10,1.394676441,-0.531743429,-18.066217763,replica21,-1.2639174126226262
11,1.412345085,-0.943411487,-29.118030568,replica21,-1.76784957931095
12,1.430013729,-1.579769302,-43.339609166,replica21,-2.3344706422145753
13,1.447682373,-2.482300037,-58.750919573,replica21,-2.9553037688454573
14,1.465351017,-3.640283187,-71.469537905,replica21,-3.620304281554084
15,1.483019661,-4.963717758,-76.705528545,replica21,-4.3182859121807295
16,1.500688305,-6.28510954,-70.86435674,replica21,-5.037405825099079
17,1.518356949,-7.400901435,-53.80984725,replica21,-5.765685998813697
18,1.536025593,-8.145173147,-29.852705379,replica21,-6.491546274420165
19,1.553694237,-8.45879173,-6.412706216,replica21,-7.204323312162647
20,1.571362881,-8.420275081,8.90851859,replica21,-7.894749923633676
21,1.589031525,-8.219149749,11.613772122,replica21,-8.555370778322247
22,1.606700169,-8.084272473,1.828015567,replica21,-9.18087326188204
23,1.624368814,-8.203088444,-16.119841164,replica21,-9.768316165547922
24,1.642037458,-8.665488868,-36.001432488,replica21,-10.3172437264013
25,1.659706102,-9.4508334,-51.829602816,replica21,-10.829678079524262
26,1.677374746,-10.450495688,-59.873881207,replica21,-11.309989148383934
27,1.69504339,-11.514430515,-59.13114231,replica21,-11.764647086310932
28,1.712712034,-12.497111832,-51.11216898,replica21,-12.201868277159937
29,1.730380678,-13.297925762,-39.241293948,replica21,-12.63117130141942
30,1.748049322,-13.885101606,-27.591140427,replica21,-13.06286389253928
31,1.765717966,-14.293434401,-19.38683987,replica21,-13.507485502788377
32,1.78338661,-14.599876704,-16.125652461,replica21,-13.975232475910236
33,1.801055254,-14.889846468,-17.334506487,replica21,-14.475393854850024
34,1.818723898,-15.228400939,-21.255918877,replica21,-15.01582547611649
35,1.836392542,-15.645599734,-25.960068433,replica21,-15.602488230397354
36,1.854061186,-16.143494129,-30.296914637,replica21,-16.239073287301032
37,1.871729831,-16.714307885,-34.37634797,replica21,-16.926732844736076
38,1.889398475,-17.363364954,-39.329318537,replica21,-17.66392978548285
39,1.907067119,-18.115020018,-46.079240938,replica21,-18.446413769584375
40,1.924735763,-19.000157548,-54.18273502,replica21,-19.267325061602875
41,1.942404407,-20.024857802,-61.450957617,replica21,-20.117421106685757
42,1.960073051,-21.149412132,-65.00635935,replica21,-20.9854148517315
43,1.977741695,-22.287686927,-62.783735218,replica21,-21.85840836641465
44,1.995410339,-23.333647418,-54.745605029,replica21,-22.722400731400654
45,2.013078983,-24.19805242,-42.674915657,replica21,-23.562845660304745
46,2.030747627,-24.835532569,-29.529386366,replica21,-24.365232082661915
47,2.048416271,-25.249150429,-17.62860988,replica21,-25.115660045321412
48,2.066084915,-25.476744191,-8.785402148,replica21,-25.801384824780207
49,2.083753559,-25.589652327,-5.024977084,replica21,-26.411304044477063
50,2.101422203,-25.694776226,-8.116567414,replica21,-26.936365748739526
51,2.119090847,-25.919680069,-18.395886161,replica21,-27.36987962321673
52,2.136759492,-26.37193569,-33.118795021,replica21,-27.707718638830478
53,2.154428136,-27.0814338,-46.358253122,replica21,-27.948404058149585
54,2.17209678,-27.962540793,-51.562807937,replica21,-28.093072677263585
55,2.189765424,-28.833157113,-44.942262835,replica21,-28.145331068771963
56,2.207434068,-29.485464607,-27.379717392,replica21,-28.111007133915013
57,2.225102712,-29.763663722,-3.607925848,replica21,-27.99781417764556
58,2.242771356,-29.611286134,20.466671333,replica21,-27.814946740351562
59,2.26044,-29.065781597,40.372655428,replica21,-27.57263035517485
60,2.278108644,-28.223062466,53.854177143,replica21,-27.281649112327663
61,2.295777288,-27.207392952,59.793328295,replica21,-26.952875330992615
62,2.313445932,-26.157302298,57.739527006,replica21,-26.596824765558694
63,2.331114576,-25.211529241,48.220984611,replica21,-26.223258676344333
64,2.34878322,-24.485946382,33.315316666,replica21,-25.840850911221356
65,2.366451864,-24.042025436,17.061218006,replica21,-25.456934066551824
66,2.384120508,-23.864786072,3.871165138,replica21,-25.07733406244498
67,2.401789153,-23.8686241,-3.095568491,replica21,-24.706297349718227
68,2.419457797,-23.935210736,-3.519398572,replica21,-24.346509752279538
69,2.437126441,-23.967825699,0.289427811,replica21,-23.999200927977533
70,2.454795085,-23.917164817,5.489539364,replica21,-23.664323877176265
71,2.472463729,-23.778076308,10.069811744,replica21,-23.340795085127933
72,2.490132373,-23.56976548,13.301001499,replica21,-23.02677795200745
73,2.507801017,-23.313021738,15.643620717,replica21,-22.719990289628996
74,2.525469661,-23.019954094,17.54074045,replica21,-22.41801593128513
75,2.543138305,-22.692686816,19.570035651,replica21,-22.11860093025451
76,2.560806949,-22.324199059,22.27011627,replica21,-21.819916366983808
77,2.578475593,-21.901503415,25.635572622,replica21,-21.52077233609335
78,2.596144237,-21.419033293,28.830008984,replica21,-21.22077107807294
79,2.613812881,-20.893300719,30.241801606,replica21,-20.920391247209352
80,2.631481525,-20.370510705,28.314730061,replica21,-20.620999724209945
81,2.649150169,-19.913617488,22.925472874,replica21,-20.324791927505945
82,2.666818814,-19.570168293,15.93827901,replica21,-20.03466598581848
83,2.684487458,-19.342127044,10.334171744,replica21,-19.754040152017346
84,2.702156102,-19.185479186,8.025404182,replica21,-19.486626236007083
85,2.719824746,-19.03975591,8.820068543,replica21,-19.23617442214681
86,2.73749339,-18.868809727,10.429215295,replica21,-19.006206473213954
87,2.755162034,-18.683800139,10.094925568,replica21,-18.799754923250337
88,2.772830678,-18.529767009,6.938221983,replica21,-18.619125401591514
89,2.790499322,-18.447940852,2.334398923,replica21,-18.465697747288853
90,2.808167966,-18.43969407,-0.983875378,replica21,-18.339779163078273
91,2.82583661,-18.46561118,-1.440923184,replica21,-18.24051946983905
92,2.843505254,-18.474588581,0.780305439,replica21,-18.165894748629828
93,2.861173898,-18.432008675,4.014324565,replica21,-18.11276152267189
94,2.878842542,-18.338820873,6.230779796,replica21,-18.07697937994587
95,2.896511186,-18.223882232,6.441645977,replica21,-18.05359581718509
96,2.914179831,-18.120979905,4.996398035,replica21,-18.03708333740892
97,2.931848475,-18.049919756,3.084753063,replica21,-18.021615672103863
98,2.949517119,-18.005797247,2.152405081,replica21,-18.00136760680558
99,2.967185763,-17.963784937,2.907182919,replica21,-17.970821400819123
100,2.984854407,-17.892660331,5.405259714,replica21,-17.92506229094946
101,3.002523051,-17.767490292,8.828067192,replica21,-17.860046080995623
102,3.020191695,-17.583782432,11.786964124,replica21,-17.77282331072106
103,3.037860339,-17.361513669,12.96732055,replica21,-17.661706881398555
104,3.055528983,-17.14056937,11.608856603,replica21,-17.526373150671535
105,3.073197627,-16.963192735,8.222395743,replica21,-17.36789021599743
106,3.090866271,-16.854489344,4.085018128,replica21,-17.188671170404934
107,3.108534915,-16.812813376,0.921938789,replica21,-16.99235430458169
108,3.126203559,-16.809360563,-0.114106216,replica21,-16.7836163074581
109,3.143872203,-16.803345918,1.130152706,replica21,-16.56792825327801
110,3.161540847,-16.759480577,4.020357252,replica21,-16.351267347252282
111,3.179209492,-16.65664642,7.659687031,replica21,-16.139799857418968
112,3.196878136,-16.487055844,11.568792112,replica21,-15.939552252746518
113,3.21454678,-16.249004123,15.337915543,replica21,-15.756088211898511
114,3.232215424,-15.949555798,18.377696241,replica21,-15.594208832532615
115,3.249884068,-15.609767623,19.73388764,replica21,-15.457692081956946
116,3.267552712,-15.268032894,18.473889701,replica21,-15.349085364288898
117,3.285221356,-14.973627813,14.386858378,replica21,-15.269562163398405
118,3.30289,-14.772885978,8.047055803,replica21,-15.218850222287394
119,3.320558644,-14.694383664,0.81221426,replica21,-15.195234836696871
120,3.338227288,-14.740994519,-5.829813071,replica21,-15.195636791788562
121,3.355895932,-14.889527098,-10.553661735,replica21,-15.21576048096204
122,3.373564576,-15.098227876,-12.572696254,replica21,-15.250304034805522
123,3.39123322,-15.31539344,-11.517284877,replica21,-15.293220057412839
124,3.408901864,-15.488419965,-7.640389802,replica21,-15.338012989267204
125,3.426570508,-15.574144409,-1.879623352,replica21,-15.378057324526592
126,3.444239153,-15.555071305,3.83447364,replica21,-15.406919994216484
127,3.461907797,-15.452245466,7.216447424,replica21,-15.418670223963055
128,3.479576441,-15.323194069,6.713569207,replica21,-15.408161072461883
129,3.497245085,-15.2358487,2.74846026,replica21,-15.371268591869272
130,3.514913729,-15.230625327,-1.99768782,replica21,-15.305077015005962
131,3.532582373,-15.289505023,-3.962314752,replica21,-15.2080014190693
132,3.550251017,-15.339820444,-0.821189647,replica21,-15.079842763894918
133,3.567919661,-15.291197584,6.853052375,replica21,-14.921773857681831
134,3.585588305,-15.090574108,15.719619134,replica21,-14.736258459498723
135,3.603256949,-14.753185145,21.754614436,replica21,-14.526909184578848
136,3.620925593,-14.351633473,22.85849377,replica21,-14.298292949228035
137,3.638594237,-13.970988949,19.700627146,replica21,-14.055695216330594
138,3.656262881,-13.664184846,15.029629405,replica21,-13.804856153192299
139,3.673931525,-13.432365784,11.567008836,replica21,-13.551692904652239
140,3.691600169,-13.240328893,10.598253626,replica21,-13.30202247457896
141,3.709268814,-13.045612805,11.696729908,replica21,-13.061299202762216
142,3.726937458,-12.822909419,13.497360031,replica21,-12.834379571492283
143,3.744606102,-12.573220439,14.540476947,replica21,-12.625325167604062
144,3.762274746,-12.318879402,13.942033506,replica21,-12.437252187319153
145,3.77994339,-12.089978975,11.722910641,replica21,-12.272233055728826
146,3.797612034,-11.909766299,8.567545657,replica21,-12.13125271069443
147,3.815280678,-11.7874138,5.358276489,replica21,-12.014219050075326
148,3.832949322,-11.714745502,3.023799305,replica21,-11.920024136119004
149,3.850617966,-11.67457007,1.668303274,replica21,-11.846650152870497
150,3.86828661,-11.652885316,0.804512388,replica21,-11.791311960491086
151,3.885955254,-11.64741231,-0.292042023,replica21,-11.750626493333591
152,3.903623898,-11.667176638,-2.03615307,replica21,-11.720798279741915
153,3.921292542,-11.720765123,-4.037278228,replica21,-11.697810054940877
154,3.938961186,-11.807373493,-5.652217941,replica21,-11.677607788001126
155,3.956629831,-11.915721464,-6.434538895,replica21,-11.656270404825841
156,3.974298475,-12.028937712,-6.208835539,replica21,-11.630155981372106
157,3.991967119,-12.12904174,-4.903182444,replica21,-11.59601809535812
158,4.009635763,-12.191713165,-1.858486655,replica21,-11.551088228828167
159,4.027304407,-12.180732144,3.582315765,replica21,-11.49312246280854
160,4.044973051,-12.048827694,11.698650455,replica21,-11.420413049058443
161,4.062641695,-11.759390232,21.098217741,replica21,-11.331767637515185
162,4.080310339,-11.311897534,29.048544212,replica21,-11.226460849882322
163,4.097978983,-10.759105465,32.57463189,replica21,-11.104164409612556
164,4.115647627,-10.19635618,30.104850838,replica21,-10.964863083572288
165,4.133316271,-9.726158804,22.420117933,replica21,-10.808764210282748
166,4.150984915,-9.420729317,11.940737749,replica21,-10.636208567644438
167,4.168653559,-9.303463459,1.574620598,replica21,-10.447589788040904
168,4.186322203,-9.351079217,-6.474329518,replica21,-10.243288512090023
169,4.203990847,-9.51219046,-11.146591225,replica21,-10.023626064400226
170,4.221659492,-9.723167681,-12.125414702,replica21,-9.788840739108142
171,4.239328136,-9.920749995,-9.701984579,replica21,-9.53908791961983
172,4.25699678,-10.048206917,-4.217822862,replica21,-9.274463354121407
173,4.274665424,-10.053182685,4.087053878,replica21,-8.995047094414884
174,4.292334068,-9.891231792,14.524879857,replica21,-8.700964000706424
175,4.310002712,-9.534373024,25.87350368,replica21,-8.392455423707899
176,4.327671356,-8.983754179,36.055349959,replica21,-8.069955780271442
177,4.34534,-8.28055022,42.800495406,replica21,-7.734167295137882
178,4.363008644,-7.500993695,44.540624524,replica21,-7.386126214345098
179,4.380677288,-6.737161572,41.180179724,replica21,-7.027254298998297
180,4.398345932,-6.06709331,34.236315997,replica21,-6.659390344314865
181,4.416014576,-5.534822474,26.003356405,replica21,-6.284797772980473
182,4.43368322,-5.143237035,18.611463376,replica21,-5.906145935234576
183,4.451351864,-4.863076536,13.511121739,replica21,-5.526464504503277
184,4.469020508,-4.649962738,11.045895686,replica21,-5.149072169998124
185,4.486689153,-4.459192576,10.883391554,replica21,-4.777482576725395
186,4.504357797,-4.257843918,12.054786149,replica21,-4.415292033812504
187,4.522026441,-4.032499489,13.388236267,replica21,-4.066054801134959
188,4.539695085,-3.78952328,13.932911895,replica21,-3.7331526878225727
189,4.557363729,-3.546407557,13.456721224,replica21,-3.4196661942713655
190,4.575032373,-3.316724163,12.510272106,replica21,-3.128254469499349
191,4.592701017,-3.103213778,11.731299592,replica21,-2.8610509354874596
192,4.610369661,-2.89911494,11.468311901,replica21,-2.619580576714239
193,4.628038305,-2.69549621,11.610337714,replica21,-2.4047036614578805
194,4.645706949,-2.48911048,11.730242427,replica21,-2.2165891308428396
195,4.663375593,-2.28253484,11.601546141,replica21,-2.0547191602920822
196,4.681044237,-2.08093657,11.171139896,replica21,-1.9179245768529491
197,4.698712881,-1.889766327,10.388515869,replica21,-1.8044490210466004
198,4.716381525,-1.717276728,9.032411352,replica21,-1.7120380875809171
199,4.734050169,-1.574637332,7.01956358,replica21,-1.6380482701160866
200,4.751718814,-1.471839866,4.592232877,replica21,-1.5795694596987704
201,4.769387458,-1.411330517,2.342280057,replica21,-1.5335540709882571
202,4.787056102,-1.383740311,0.956522321,replica21,-1.496945635298792
203,4.804724746,-1.370717024,0.681954581,replica21,-1.466799916335197
204,4.82239339,-1.354841147,1.19920407,replica21,-1.4403922553896507
205,4.840062034,-1.327772028,1.832190386,replica21,-1.4153058915131203
206,4.857730678,-1.293164507,1.974436361,replica21,-1.389497357355261
