,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
150,3.932077869,-3.913313441,11.521777913,replica15,-3.6436199642153184
151,3.949686721,-3.714577741,10.863080554,replica15,-3.5635942049484584
152,3.967295574,-3.536996953,9.13638432,replica15,-3.509803293211803
153,3.984904426,-3.396776682,6.744927985,replica15,-3.4813850305064094
154,4.002513279,-3.298870491,4.447035229,replica15,-3.4770642383957977
155,4.020122131,-3.236249974,2.785840686,replica15,-3.4951425323678578
156,4.037730984,-3.197144347,1.737245558,replica15,-3.533499560800209
157,4.055339836,-3.174908915,0.704008073,replica15,-3.5896069465791136
158,4.072948689,-3.177457316,-1.189488045,replica15,-3.6605557501964014
159,4.090557541,-3.224280678,-4.343812056,replica15,-3.743097791830311
160,4.108166393,-3.335970686,-8.406539402,replica15,-3.8337006423852316
161,4.125775246,-3.518805852,-12.193392639,replica15,-3.928615539873146
162,4.143384098,-3.756016861,-14.398492491,replica15,-4.023956928563145
163,4.160992951,-4.012596709,-14.334970106,replica15,-4.115791777059023
164,4.178601803,-4.248464451,-12.217843567,replica15,-4.200236330045875
165,4.196210656,-4.438492862,-9.345131501,replica15,-4.273557509458172
166,4.213819508,-4.580462602,-6.938417119,replica15,-4.3322758249316635
167,4.231428361,-4.68915131,-5.580785308,replica15,-4.373266398133396
168,4.249037213,-4.78120798,-4.894492414,replica15,-4.393854566767018
169,4.266646066,-4.859403315,-3.833154401,replica15,-4.391902522946992
170,4.284254918,-4.908213224,-1.45146621,replica15,-4.365883562925077
171,4.30186377,-4.901420812,2.44475872,replica15,-4.314940784639376
172,4.319472623,-4.816486453,7.291321532,replica15,-4.2389274603105065
173,4.337081475,-4.644178629,12.242243173,replica15,-4.138426827873147
174,4.354690328,-4.388509486,16.66212325,replica15,-4.014749670859821
175,4.37229918,-4.062603066,20.196238118,replica15,-3.869908774651897
176,4.389908033,-3.682989948,22.728700472,replica15,-3.7065701348733953
177,4.407516885,-3.270294196,23.871184963,replica15,-3.5279816230757106
178,4.425125738,-2.853170936,23.144879464,replica15,-3.3378806588641687
179,4.44273459,-2.467825548,20.268233968,replica15,-3.1403832623928842
180,4.460343443,-2.149922154,15.591262061,replica15,-2.939857636615436
181,4.477952295,-1.924818841,9.895062795,replica15,-2.7407861228075814
182,4.495561148,-1.801760785,4.149044267,replica15,-2.54761995482877
183,4.51317,-1.774160754,-0.843439548,replica15,-2.3646316814906534
184,4.530778852,-1.823916345,-4.587732412,replica15,-2.195770408180202
185,4.548387705,-1.926741218,-6.791920194,replica15,-2.044525110387262
186,4.565996557,-2.051407587,-7.020698968,replica15,-1.913801181050978
187,4.58360541,-2.161509535,-5.142635776,replica15,-1.8058150844664809
188,4.601214262,-2.222308459,-1.545994839,replica15,-1.722011503802321
189,4.618823115,-2.212408502,2.634013794,replica15,-1.6630066958567227
190,4.636431967,-2.135394325,5.806297821,replica15,-1.6285609218770247
191,4.65404082,-2.021866883,6.637355512,replica15,-1.6175818315510355
192,4.671649672,-1.91755796,4.801818236,replica15,-1.6281595684440617
193,4.689258525,-1.863806293,1.132009181,replica15,-1.6576331764985355
194,4.706867377,-1.878474745,-2.668811474,replica15,-1.7026866602983546
195,4.72447623,-1.9483164,-4.902141191,replica15,-1.7594718318206972
196,4.742085082,-2.036819222,-4.729872923,replica15,-1.8237539112355776
197,4.759693934,-2.102125387,-2.401502712,replica15,-1.8910747869358744
198,4.777302787,-2.115032169,0.987353644,replica15,-1.9569279284882768
199,4.794911639,-2.068387064,4.203066975,replica15,-2.016938227944067
200,4.812520492,-1.973525712,6.34692121,replica15,-2.0670395613753456
201,4.830129344,-1.853249137,7.08575394,replica15,-2.103642645335725
202,4.847738197,-1.731787656,6.50974025,replica15,-2.1237858367806637
203,4.865347049,-1.63020659,4.865511954,replica15,-2.125261905854254
204,4.882955902,-1.564979416,2.447651659,replica15,-2.106714502229476
205,4.900564754,-1.545821569,-0.271971913,replica15,-2.067699030080437
206,4.918173607,-1.572535634,-2.657750137,replica15,-2.0087039251975156
207,4.935782459,-1.634182418,-4.139718681,replica15,-1.9311298568063933
208,4.953391311,-1.710371927,-4.275028335,replica15,-1.837226112822087
209,4.971000164,-1.776838805,-3.073211034,replica15,-1.729985314307143
210,4.988609016,-1.812922852,-0.912074081,replica15,-1.6129995756314912
211,5.006217869,-1.806046016,1.723348634,replica15,-1.490283207306092
212,5.023826721,-1.752205852,4.35555917,replica15,-1.3660689644316335
213,5.041435574,-1.654797461,6.640810624,replica15,-1.2445865907217382
214,5.059044426,-1.521597078,8.390782662,replica15,-1.129833904053001
215,5.076653279,-1.363084033,9.489128004,replica15,-1.0253518296171222
216,5.094262131,-1.191928524,9.827524653,replica15,-0.9340155247311159
217,5.111870984,-1.021373714,9.422848928,replica15,-0.8578539791214581
218,5.129479836,-0.863835092,8.380227287,replica15,-0.7979101498551131
219,5.147088689,-0.728267336,6.970504562,replica15,-0.7541527465517817
220,5.164697541,-0.619426761,5.38537764,replica15,-0.7254491856382046
221,5.182306393,-0.538267463,3.846008173,replica15,-0.7096069614175882
222,5.199915246,-0.483639411,2.367522619,replica15,-0.7034877425393891
223,5.217524098,-0.454931508,0.885461921,replica15,-0.7031949189392597
224,5.235132951,-0.452747727,-0.631388795,replica15,-0.7043311485600761
225,5.252741803,-0.476382303,-2.004944018,replica15,-0.7023177582855915
226,5.270350656,-0.52061514,-2.908991907,replica15,-0.6927627390772706
227,5.287959508,-0.573754055,-2.957974451,replica15,-0.6718586645177211
228,5.305568361,-0.618430543,-1.946729231,replica15,-0.636786297573039
229,5.323177213,-0.637104845,-0.063690785,replica15,-0.5860940976621194
230,5.340786066,-0.618538045,2.175501597,replica15,-0.5200184781035162
231,5.358394918,-0.562071576,4.145504621,replica15,-0.4407046852358718
232,5.37600377,-0.4768576,5.389686102,replica15,-0.35228377531674937
233,5.393612623,-0.377482416,5.757158042,replica15,-0.26075755687250535
234,5.411221475,-0.278549494,5.375393819,replica15,-0.17364074492434156
235,5.428830328,-0.191042254,4.50441998,replica15,-0.09930813174366904
236,5.44643918,-0.121157466,3.41849566,replica15,-0.04599449426507363
237,5.464048033,-0.070506743,2.352562195,replica15,-0.020396388765206552
238,5.481656885,-0.037283602,1.459763274,replica15,-0.025828059405064607
239,5.499265738,-0.017662069,0.806757464,replica15,-0.05988850896119402
240,5.51687459,-0.007469965,0.391184054,replica15,-0.11160340903968091
241,5.534483443,-0.002762718,0.168795748,replica15,-0.15801398456067517
242,5.552092295,-0.000820523,0.065201547,replica15,-0.16019526835866316
243,5.569701148,-0.000139229,0.019564881,replica15,-0.05869811361463384
244,5.58731,-0.0,0.001367682,replica15,0.23157704802325085
0,1.24739,-4e-09,-0.001367962,replica10,0.8715807622999137
1,1.26500632,-0.000102703,-0.013177293,replica10,-0.4575604849105446
2,1.28262264,-0.000685001,-0.063254153,replica10,-0.8574655251460968
3,1.30023896,-0.002847849,-0.202108715,replica10,-0.7031519244198563
4,1.31785528,-0.00899678,-0.542299574,replica10,-0.28411572180621647
5,1.3354716,-0.024194273,-1.270736002,replica10,0.18354925603706818
6,1.35308792,-0.058107476,-2.717115082,replica10,0.5459013612933674
7,1.37070424,-0.127099605,-5.356787098,replica10,0.7008076865666837
8,1.38832056,-0.256474677,-9.659442399,replica10,0.5885286125521034
9,1.40593688,-0.481225815,-16.306383537,replica10,0.18323697820575546
10,1.4235532,-0.848017083,-25.861615525,replica10,-0.5145349621304192
11,1.44116952,-1.410885157,-38.553260128,replica10,-1.4845397365417057
12,1.45878584,-2.222963302,-54.024327479,replica10,-2.6925796307515384
13,1.47640216,-3.324218547,-71.124235815,replica10,-4.095431282532843
14,1.49401848,-4.724586769,-87.526165968,replica10,-5.644976489698223
15,1.5116348,-6.388865584,-100.668186632,replica10,-7.291592115193623
16,1.52925112,-8.24100121,-108.713651706,replica10,-8.98685684035209
17,1.54686744,-10.187387124,-111.388951727,replica10,-10.685636009868176
18,1.56448376,-12.140472112,-109.78418276,replica10,-12.347607997507453
19,1.58210008,-14.039595688,-105.445996214,replica10,-13.93829648732185
20,1.5997164,-15.842808523,-98.878028695,replica10,-15.429672902342645
21,1.61733272,-17.506408605,-89.436370858,replica10,-16.800392030257996
22,1.63494904,-18.97013903,-76.048757749,replica10,-18.035721804443426
23,1.65256536,-20.164314025,-59.082602961,replica10,-19.12722532035386
24,1.67018168,-21.044953847,-41.009934462,replica10,-20.072249619747367
25,1.687798,-21.623259504,-25.325638305,replica10,-20.873271686364177
26,1.70541432,-21.966733006,-14.590838485,replica10,-21.53714758194701
27,1.72303064,-22.168927417,-9.131519903,replica10,-22.07430583605938
28,1.74064696,-22.308637302,-7.085425838,replica10,-22.497921194587803
29,1.75826328,-22.423344096,-5.83892442,replica10,-22.823099743060325
30,1.7758796,-22.506930215,-3.418820414,replica10,-23.066101346039503
31,1.79349592,-22.537423059,-0.046863499,replica10,-23.243620380341213
32,1.81111224,-22.516695068,1.968111923,replica10,-23.372140961606874
33,1.82872856,-22.490935495,0.192159896,replica10,-23.4673783485255
34,1.84634488,-22.537563072,-6.238281168,replica10,-23.543814009853712
35,1.8639612,-22.729556387,-15.818719993,replica10,-23.614328013254973
36,1.88157752,-23.093156105,-25.115321289,replica10,-23.689928968438405
37,1.89919384,-23.592537307,-30.747393772,replica10,-23.779578769685383
38,1.91681016,-24.146642765,-31.35539405,replica10,-23.890106839516086
39,1.93442648,-24.673885423,-27.97202781,replica10,-24.02620648723851
40,1.9520428,-25.121627024,-22.761399973,replica10,-24.190504361082702
41,1.96965912,-25.476725087,-17.672677344,replica10,-24.383692772957943
42,1.98727544,-25.748140598,-13.237043967,replica10,-24.60471389747778
43,2.00489176,-25.946731697,-9.370140995,replica10,-24.850984458283733
44,2.02250808,-26.078431637,-5.554408891,replica10,-25.118649487789526
45,2.0401244,-26.138999297,-1.196855226,replica10,-25.402854042349702
46,2.05774072,-26.115984635,3.87048607,replica10,-25.69802233090269
47,2.07535704,-26.004636731,8.590542436,replica10,-25.998134530553216
48,2.09297336,-25.826916567,11.003257619,replica10,-26.29699257567941
49,2.11058968,-25.643506277,8.959490585,replica10,-26.588467362742847
50,2.128206,-25.544927452,1.328757757,replica10,-26.866721082753628
51,2.14582232,-25.621701829,-10.498530599,replica10,-27.126399718088038
52,2.16343864,-25.919419546,-22.957773547,replica10,-27.36279209080206
53,2.18105496,-26.406482892,-31.383028398,replica10,-27.57195318569535
54,2.19867128,-26.987880719,-33.528361014,replica10,-27.75079075408857
55,2.2162876,-27.554675073,-30.128595592,replica10,-27.897115410256646
56,2.23390392,-28.037709009,-24.746586314,replica10,-28.009655533890623
57,2.25152024,-28.438565763,-21.275612311,replica10,-28.08803926431648
58,2.26913656,-28.80510001,-20.74493006,replica10,-28.13274670543686
59,2.28675288,-29.17348477,-20.807410349,replica10,-28.145036138398936
60,2.3043692,-29.517051096,-17.294145378,replica10,-28.12684855492183
61,2.32198552,-29.743128522,-7.220476935,replica10,-28.080695183672162
62,2.33960184,-29.736005677,8.802128397,replica10,-28.009532871063175
63,2.35721816,-29.422603402,26.727658681,replica10,-27.91663222345894
64,2.37483448,-28.812543509,41.613923597,replica10,-27.805443309852485
65,2.3924508,-27.999140105,49.351799883,replica10,-27.67946348760131
66,2.41006712,-27.12500523,48.438818785,replica10,-27.542111561098935
67,2.42768344,-26.339953595,39.574539205,replica10,-27.396612027750564
68,2.44529976,-25.760407268,25.706764901,replica10,-27.245892629900894
69,2.46291608,-25.441248847,10.680502309,replica10,-27.0924978368281
70,2.4805324,-25.368697506,-1.750385163,replica10,-26.938520239463458
71,2.49814872,-25.472056403,-9.006329029,replica10,-26.78555118235849
72,2.51576504,-25.655447075,-11.046794012,replica10,-26.63465129452132
73,2.53338136,-25.842424934,-9.86325226,replica10,-26.486340934166122
74,2.55099768,-26.000017078,-8.118846599,replica10,-26.34060995027602
75,2.568614,-26.133459205,-7.167228661,replica10,-26.19694559713369
76,2.58623032,-26.254649508,-6.513015006,replica10,-26.05437693644518
77,2.60384664,-26.355498444,-4.543342002,replica10,-25.91153362803098
78,2.62146296,-26.399324219,-0.009077428,replica10,-25.76671666020647
79,2.63907928,-26.344929707,6.354598636,replica10,-25.61797830544404
80,2.6566956,-26.177289688,12.375453957,replica10,-25.46320841283884
81,2.67431192,-25.925928452,15.547395709,replica10,-25.300224062810003
82,2.69192824,-25.652814772,14.916804598,replica10,-25.1268596163238
83,2.70954456,-25.415981495,11.796045874,replica10,-24.94105427809197
84,2.72716088,-25.235420246,9.006295125,replica10,-24.740934464802862
85,2.7447772,-25.080866545,9.147809304,replica10,-24.524888506732722
86,2.76239352,-24.888842399,13.246359183,replica10,-24.29163151793307
87,2.78000984,-24.59801088,20.038825199,replica10,-24.04025861999039
88,2.79762616,-24.182414912,26.910151226,replica10,-23.770285102773563
89,2.81524248,-23.665421519,31.201564491,replica10,-23.481672525539583
90,2.8328588,-23.104947688,31.893869218,replica10,-23.17484020083185
91,2.85047512,-22.555773549,30.226531727,replica10,-22.850661945634442
92,2.86809144,-22.041967731,28.20783394,replica10,-22.510448414599807
93,2.88570776,-21.555399644,27.238767074,replica10,-22.15591574493746
94,2.90332408,-21.077773782,27.030963001,replica10,-21.789141621820832
95,2.9209404,-20.606950603,26.187249891,replica10,-21.412510215674374
96,2.93855672,-20.167662897,23.316206065,replica10,-21.028647734886732
97,2.95617304,-19.797790262,18.415427855,replica10,-20.640350576645687
98,2.97378936,-19.522303823,12.900589576,replica10,-20.250508235537353
99,2.99140568,-19.333966692,8.934153357,replica10,-19.862023247517243
100,3.009022,-19.189223129,8.05906453,replica10,-19.47773049444396
101,3.02663832,-19.032118012,10.182230634,replica10,-19.10031818489287
102,3.04425464,-18.823891179,13.467633144,replica10,-18.732252747318256
103,3.06187096,-18.564053356,15.657953709,replica10,-18.375709738904447
104,3.07948728,-18.287106593,15.332082948,replica10,-18.032512684283972
105,3.0971036,-18.03754653,12.731512518,replica10,-17.704081517856764
106,3.11471992,-17.839718073,9.894460565,replica10,-17.391392028383592
107,3.13233624,-17.678118552,8.950849106,replica10,-17.094947390427592
108,3.14995256,-17.506528079,11.020923509,replica10,-16.814762532386595
109,3.16756888,-17.274819328,15.562387711,replica10,-16.550361739842472
110,3.1851852,-16.954323138,20.754548527,replica10,-16.30078953658102
111,3.20280152,-16.552295173,24.525937749,replica10,-16.064634532545043
112,3.22041784,-16.10596605,25.691403921,replica10,-15.840065588201597
113,3.23803416,-15.66320294,24.147265006,replica10,-15.624879325289278
114,3.25565048,-15.265602712,20.782259491,replica10,-15.41655772568462
115,3.2732668,-14.934144013,16.840410796,replica10,-15.212334303583967
116,3.29088312,-14.670793901,13.184935692,replica10,-15.009267126822358
117,3.30849944,-14.463716362,10.525977697,replica10,-14.804316797885953
118,3.32611576,-14.29126586,9.317515927,replica10,-14.594427387941508
119,3.34373208,-14.124838151,9.857640782,replica10,-14.376608257753247
120,3.3613484,-13.93594848,11.73399031,replica10,-14.148014687966054
121,3.37896472,-13.710629478,13.727576359,replica10,-13.906025286106413
122,3.39658104,-13.461336721,14.250040876,replica10,-13.64831423034417
123,3.41419736,-13.219947985,12.860448609,replica10,-13.37291655435618
124,3.43181368,-13.013517599,10.58415934,replica10,-13.078284861714678
125,3.44943,-12.839473698,9.59080198,replica10,-12.763336083070925
126,3.46704632,-12.65659204,11.789018688,replica10,-12.427487145634444
127,3.48466264,-12.404694067,17.286376194,replica10,-12.07067870753579
128,3.50227896,-12.037917559,24.420544108,replica10,-11.693386407322947
129,3.51989528,-11.548054031,30.895725084,replica10,-11.296619390611767
130,3.5375116,-10.964432128,34.847263446,replica10,-10.881906190854039
131,3.55512792,-10.338404843,35.760826026,replica10,-10.451268344011083
132,3.57274424,-9.718736154,34.267619409,replica10,-10.007182416918539
133,3.59036056,-9.139581151,31.315476585,replica10,-9.552531400926597
134,3.60797688,-8.618233351,27.841148531,replica10,-9.090546673322535
135,3.6255932,-8.158740837,24.331337201,replica10,-8.624741942485002
136,3.64320952,-7.76046388,20.927438587,replica10,-8.158840776052372
