,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
148,4.054631343,-7.107868765,20.481987009,replica16,-7.015737149342613
149,4.072283582,-6.752097762,20.001084646,replica16,-6.6377514118586305
150,4.089935821,-6.395902716,20.515290779,replica16,-6.250108151306449
151,4.10758806,-6.02218777,21.951224011,replica16,-5.853470059123197
152,4.125240299,-5.616986658,24.065000273,replica16,-5.44918971055904
153,4.142892537,-5.170379449,26.569057134,replica16,-5.039347245611793
154,4.160544776,-4.679576408,28.940913995,replica16,-4.626748939923573
155,4.178197015,-4.155307929,30.192003837,replica16,-4.214883058584405
156,4.195849254,-3.625496455,29.456153149,replica16,-3.8078315694472167
157,4.213501493,-3.127671925,26.649581868,replica16,-3.4101387256632734
158,4.231153731,-2.691413117,22.675309215,replica16,-3.0266400967367986
159,4.24880597,-2.327203378,18.674841186,replica16,-2.662258224050106
160,4.266458209,-2.027993253,15.361865109,replica16,-2.321773553872802
161,4.284110448,-1.780468434,12.77626817,replica16,-2.009581510948596
162,4.301762687,-1.576586211,10.306135696,replica16,-1.7294483934842901
163,4.319414925,-1.418559932,7.552220715,replica16,-1.4842800388749424
164,4.337067164,-1.310894829,4.674656523,replica16,-1.2759178274952774
165,4.354719403,-1.250533952,2.315150359,replica16,-1.1049764445920118
166,4.372371642,-1.222921815,1.019906599,replica16,-0.9707368381527886
167,4.390023881,-1.207106245,0.978042813,replica16,-0.8711059491724882
168,4.407676119,-1.182123769,1.99260218,replica16,-0.8026520755978481
169,4.425328358,-1.133742536,3.546238132,replica16,-0.7607211471292885
170,4.442980597,-1.056569856,5.177766439,replica16,-0.7396349114374061
171,4.460632836,-0.952182401,6.597248072,replica16,-0.732967107887248
172,4.478285075,-0.82588231,7.629671551,replica16,-0.733888419854452
173,4.495937313,-0.686004423,8.109789243,replica16,-0.735565494264165
174,4.513589552,-0.543997091,7.847344448,replica16,-0.7315939594151359
175,4.531241791,-0.413921444,6.758302589,replica16,-0.7164404282240184
176,4.54889403,-0.309645194,4.961227296,replica16,-0.6858643049978355
177,4.566546269,-0.24087193,2.811921338,replica16,-0.6372872158005976
178,4.584198507,-0.209662128,0.781287245,replica16,-0.5700763957495951
179,4.601850746,-0.210189055,-0.725585803,replica16,-0.48570880277816286
180,4.619502985,-0.230433854,-1.422093452,replica16,-0.38778542767965973
181,4.637155224,-0.25557319,-1.288760476,replica16,-0.28187057715220476
182,4.654807463,-0.272004098,-0.489382772,replica16,-0.17513907425284003
183,4.672459701,-0.271253705,0.591878015,replica16,-0.07582559231183339
184,4.69011194,-0.251926982,1.54114614,replica16,0.00751516232972449
185,4.707764179,-0.219484888,2.042369095,replica16,0.06691095366477384
186,4.725416418,-0.18300888,2.01258234,replica16,0.09598976978446672
187,4.743068657,-0.150458312,1.642555867,replica16,0.09104142027041462
188,4.760720896,-0.125300307,1.221800442,replica16,0.052024893476072975
189,4.778373134,-0.106359178,0.962003351,replica16,-0.016605553209046775
190,4.796025373,-0.090094626,0.908979749,replica16,-0.10541319845856378
191,4.813677612,-0.073631707,0.962168624,replica16,-0.20001977138656457
192,4.831329851,-0.0563035,0.985731164,replica16,-0.2818953701553255
193,4.84898209,-0.039470874,0.902799091,replica16,-0.330149131460189
194,4.866634328,-0.025103296,0.71857938,replica16,-0.32460132374262685
195,4.884286567,-0.014311627,0.502647212,replica16,-0.2504433934411736
196,4.901938806,-0.007254286,0.304883983,replica16,-0.10481406214580602
197,4.919591045,-0.003235543,0.16103102,replica16,0.09436443004278772
198,4.937243284,-0.001241638,0.074370642,replica16,0.29693664979458845
199,4.954895522,-0.000366986,0.027763817,replica16,0.4060964805363483
200,4.972547761,-7.3515e-05,0.008622777,replica16,0.26065558552221546
201,4.9902,-0.0,-0.0,replica16,-0.3863298900003542
0,1.46476,-0.0,-0.0,replica6,-0.2817731294215985
1,1.482433144,-0.000129657,-0.014769017,replica6,-0.1440894294952157
2,1.500106289,-0.000639248,-0.049968424,replica6,-0.010906326339430616
3,1.517779433,-0.002218271,-0.147629119,replica6,0.10080728878480077
4,1.535452577,-0.0064889,-0.367234558,replica6,0.1749280650238299
5,1.553125722,-0.016663245,-0.836935812,replica6,0.1980246682752444
6,1.570798866,-0.038531976,-1.734326288,replica6,0.160918515513869
7,1.58847201,-0.081980413,-3.30523208,replica6,0.05975031807121539
8,1.606145155,-0.160481878,-5.739483605,replica6,-0.10360236681488084
9,1.623818299,-0.290703462,-9.166986672,replica6,-0.32183656442486214
10,1.641491443,-0.490141177,-13.530215656,replica6,-0.5832567286644993
11,1.659164588,-0.771128037,-18.254093142,replica6,-0.8734313707544914
12,1.676837732,-1.131185959,-22.263441756,replica6,-1.1772940695334637
13,1.694510876,-1.54560336,-24.189693122,replica6,-1.4814461698015564
14,1.712184021,-1.967676294,-23.019450331,replica6,-1.7763819320094114
15,1.729857165,-2.341264978,-18.835794525,replica6,-2.058352456557913
16,1.747530309,-2.625190946,-13.253641844,replica6,-2.330614087642301
17,1.765203454,-2.81689111,-8.863552827,replica6,-2.603867986509254
18,1.782876598,-2.960340947,-8.143954318,replica6,-2.895784148618181
19,1.800549742,-3.134531479,-12.405997393,replica6,-3.2296061323405296
20,1.818222887,-3.425323747,-21.125515095,replica6,-3.6319407724690183
21,1.835896031,-3.895526511,-32.287367423,replica6,-4.129937830729332
22,1.853569175,-4.566476942,-43.442710594,replica6,-4.748146005500974
23,1.87124232,-5.418703591,-52.563088606,replica6,-5.505383938731571
24,1.888915464,-6.408241425,-59.021681229,replica6,-6.411980811294631
25,1.906588608,-7.496114445,-63.964715233,replica6,-7.467717716786201
26,1.924261753,-8.671178063,-69.199134793,replica6,-8.660739523612701
27,1.941934897,-9.950593556,-75.822941937,replica6,-9.967612983379546
28,1.959608041,-11.354452231,-82.886795865,replica6,-11.354589830402764
29,1.977281186,-12.865983742,-87.443565806,replica6,-12.780005786628967
30,1.99495433,-14.411051969,-86.238398286,replica6,-14.197621507553613
31,2.012627474,-15.871077089,-77.840179318,replica6,-15.560603367088929
32,2.030300619,-17.130243646,-64.106313302,replica6,-16.825762856646136
33,2.047973763,-18.129467471,-49.185836975,replica6,-17.957632631356322
34,2.065646907,-18.886699826,-37.26211389,replica6,-18.931960238803853
35,2.083320052,-19.477214145,-30.442105322,replica6,-19.738248011449983
36,2.100993196,-19.989698862,-28.082477602,replica6,-20.381055368596872
37,2.11866634,-20.482166159,-27.754425433,replica6,-20.87989928456949
38,2.136339485,-20.969073192,-27.173626903,replica6,-21.267727787436645
39,2.154012629,-21.437535449,-25.680353341,replica6,-21.588085608395406
40,2.171685773,-21.877693438,-24.348466242,replica6,-21.891225303504754
41,2.189358918,-22.310291286,-25.138178656,replica6,-22.22952700588985
42,2.207032062,-22.788052351,-29.569671101,replica6,-22.652663582223052
43,2.224705206,-23.376507265,-37.552756442,replica6,-23.20297727052021
44,2.242378351,-24.127280275,-47.600454986,replica6,-23.911515446394315
45,2.260051495,-25.059332486,-57.708018485,replica6,-24.795108654911992
46,2.277724639,-26.15771085,-66.161712403,replica6,-25.85477003266609
47,2.295397784,-27.381441004,-71.799549243,replica6,-27.075562544105967
48,2.313070928,-28.677270391,-74.327662808,replica6,-28.4279329662646
49,2.330744072,-29.993504893,-74.226217426,replica6,-29.87036476682665
50,2.348417216,-31.289471922,-72.215118155,replica6,-31.353071343536627
51,2.366090361,-32.541072836,-69.392815684,replica6,-32.822350197586644
52,2.383763505,-33.743493101,-66.783619899,replica6,-34.22515795229845
53,2.401436649,-34.903993075,-64.653776974,replica6,-35.51345181313219
54,2.419109794,-36.029272825,-62.629639244,replica6,-36.64787621850653
55,2.436782938,-37.111374916,-59.618129251,replica6,-37.60045008312376
56,2.454456082,-38.12230285,-54.283082809,replica6,-38.35602157670937
57,2.472129227,-39.010567308,-45.574913223,replica6,-38.91239151985301
58,2.489802371,-39.710095781,-32.904991119,replica6,-39.27914859838166
59,2.507475515,-40.155097726,-17.053803839,replica6,-39.475394361040344
60,2.52514866,-40.308716003,-0.430372987,replica6,-39.52664898859738
61,2.542821804,-40.183204125,14.012431831,replica6,-39.46130823582744
62,2.560494948,-39.837651313,24.337796544,replica6,-39.30705966853138
63,2.578168093,-39.3503083,30.156848954,replica6,-39.08765889918959
64,2.595841237,-38.78954494,32.946003808,replica6,-38.820415488814
65,2.613514381,-38.195868881,34.015026387,replica6,-38.51464980204088
66,2.631187526,-37.595427877,33.80927469,replica6,-38.17126666268705
67,2.64886067,-37.009664101,32.178164015,replica6,-37.783462280209946
68,2.666533814,-36.470169966,28.512061827,replica6,-37.33845208573911
69,2.684206959,-36.010260813,23.446457888,replica6,-36.819993057641426
70,2.701880103,-35.637687615,19.064985255,replica6,-36.21138723583506
71,2.719553247,-35.315488362,18.1891688,replica6,-35.49860265209894
72,2.737226392,-34.960911653,23.000315044,replica6,-34.67313891292364
73,2.754899536,-34.464520505,34.143449595,replica6,-33.73429756471554
74,2.77257268,-33.722611625,50.485144959,replica6,-32.69058789500952
75,2.790245825,-32.666703456,69.005325227,replica6,-31.56009860035722
76,2.807918969,-31.294751855,85.520754262,replica6,-30.369783265891627
77,2.825592113,-29.681781096,95.671753651,replica6,-29.153729523058747
78,2.843265258,-27.968957224,96.503210645,replica6,-27.950594446864933
79,2.860938402,-26.32868405,87.561550458,replica6,-26.800479810785173
80,2.878611546,-24.918951816,70.983342071,replica6,-25.74158041705108
81,2.896284691,-23.843181662,50.473217102,replica6,-24.806960697328286
82,2.913957835,-23.131689703,30.342269831,replica6,-24.021797260931105
83,2.931630979,-22.752844525,13.211574836,replica6,-23.40137062165802
84,2.949304124,-22.638931699,0.467739408,replica6,-22.950004613396498
85,2.966977268,-22.709805645,-7.748529113,replica6,-22.66104694016256
86,2.984650412,-22.884671712,-11.206083253,replica6,-22.517870941153472
87,3.002323557,-23.079185498,-10.11726633,replica6,-22.4957697523827
88,3.019996701,-23.222444873,-5.705288244,replica6,-22.564521654390617
89,3.037669845,-23.273927742,-0.142079756,replica6,-22.691339479265366
90,3.05534299,-23.236499331,3.957602694,replica6,-22.84388431514983
91,3.073016134,-23.152591659,5.047253382,replica6,-22.993027318090355
92,3.090689278,-23.073107493,3.681710217,replica6,-23.11508200031143
93,3.108362423,-23.025071578,1.859334984,replica6,-23.19329775739049
94,3.126035567,-22.99874808,1.446785677,replica6,-23.21849519209245
95,3.143708711,-22.963601992,2.776504762,replica6,-23.18882429772857
96,3.161381856,-22.896090807,4.86795932,replica6,-23.10872608813747
97,3.179055,-22.794106022,6.520691716,replica6,-22.98726547092263
98,3.196728144,-22.670598476,7.351914455,replica6,-22.836068371480287
99,3.214401289,-22.536273622,7.804943174,replica6,-22.667132376482886
100,3.232074433,-22.394122996,8.257835407,replica6,-22.490784009773435
101,3.249747577,-22.245133621,8.556151565,replica6,-22.31402753574488
102,3.267420722,-22.095502877,8.236538617,replica6,-22.139473972598523
103,3.285093866,-21.958167197,7.213781871,replica6,-21.964962033486966
104,3.30276701,-21.839573333,6.376967296,replica6,-21.78389451938068
105,3.320440155,-21.724645849,6.931997918,replica6,-21.58622491637918
106,3.338113299,-21.581560752,9.614907107,replica6,-21.359950123444875
107,3.355786443,-21.37356778,14.203053091,replica6,-21.09290551541595
108,3.373459588,-21.073086207,19.981556483,replica6,-20.774624679578782
109,3.391132732,-20.662700158,26.566384769,replica6,-20.398021733211138
110,3.408805876,-20.13287365,33.358011769,replica6,-19.960679173472197
111,3.426479021,-19.488650736,39.305338776,replica6,-19.465575272954798
112,3.444152165,-18.758187109,42.791067088,replica6,-18.921155617181906
113,3.461825309,-18.000534766,42.211533587,replica6,-18.340734754875193
114,3.479498454,-17.29355104,37.135070338,replica6,-17.74129619659752
115,3.497171598,-16.705136276,29.184897582,replica6,-17.141832265406727
116,3.514844742,-16.261778083,21.306395111,replica6,-16.561420873153118
117,3.532517887,-15.933607866,16.484648592,replica6,-16.017267671015233
118,3.550191031,-15.653123238,15.907409805,replica6,-15.522945657787478
119,3.567864175,-15.354875613,18.110263913,replica6,-15.087040022516797
120,3.58553732,-15.012745775,20.397143097,replica6,-14.712356882788145
121,3.603210464,-14.645627433,20.738494851,replica6,-14.395786722373604
122,3.620883608,-14.293365517,18.817413319,replica6,-14.128834984508883
123,3.638556753,-13.986577243,15.877453332,replica6,-13.89875287953702
124,3.656229897,-13.726452359,13.82525221,replica6,-13.69013051369294
125,3.673903041,-13.488395726,13.399458929,replica6,-13.486760361527827
126,3.691576186,-13.24474956,14.319843524,replica6,-13.273548242944758
127,3.70924933,-12.980318466,15.604726291,replica6,-13.038244873717304
128,3.726922474,-12.695208732,16.652307941,replica6,-12.772794070947871
129,3.744595619,-12.392380814,17.644564857,replica6,-12.474140916667139
130,3.762268763,-12.070518398,18.809676116,replica6,-12.144408851475072
131,3.779941907,-11.726891314,20.06069044,replica6,-11.7904308589495
132,3.797615052,-11.363744267,20.924326612,replica6,-11.422697473838136
133,3.815288196,-10.992245668,20.94797341,replica6,-11.053854049194582
134,3.83296134,-10.630260752,19.802799292,replica6,-10.696933279746997
135,3.850634485,-10.298904489,17.509533805,replica6,-10.363540092729318
136,3.868307629,-10.016290686,14.405928094,replica6,-10.06221107656366
137,3.885980773,-9.790964498,11.135150958,replica6,-9.797149132459491
138,3.903653918,-9.618717012,8.537769022,replica6,-9.567488674428082
139,3.921327062,-9.481150629,7.306822916,replica6,-9.367182967048047
140,3.939000206,-9.349455216,7.937380294,replica6,-9.18553073575496
141,3.956673351,-9.189230811,10.464821963,replica6,-9.008282909655927
142,3.974346495,-8.972507161,14.178745372,replica6,-8.819201336325234
143,3.992019639,-8.686929236,18.102433692,replica6,-8.601887712400304
144,4.009692784,-8.336304536,21.396120155,replica6,-8.341669102174972
145,4.027365928,-7.93761826,23.529473852,replica6,-8.027319955297989
146,4.045039072,-7.510594027,24.665889426,replica6,-7.652420131063913
147,4.062712216,-7.068320881,25.407146088,replica6,-7.216191634683692
148,4.080385361,-6.609504171,26.65510216,replica6,-6.723718318060705
149,4.098058505,-6.121397346,28.704075966,replica6,-6.185525284005617
150,4.115731649,-5.592926758,31.060647189,replica6,-5.616569484296061
151,4.133404794,-5.028024883,32.660592499,replica6,-5.034761121058039
152,4.151077938,-4.448850274,32.562873092,replica6,-4.459188890629951
153,4.168751082,-3.888537159,30.539152485,replica6,-3.908254592393859
154,4.186424227,-3.378004865,27.041846732,replica6,-3.3979304459276243
155,4.204097371,-2.936934085,22.822772116,replica6,-2.9403348772473943
156,4.221770515,-2.571573696,18.565105871,replica6,-2.5427818592831337
157,4.23944366,-2.277683452,14.815113504,replica6,-2.207400194814659
158,4.257116804,-2.042859555,11.945301798,replica6,-1.931349624117733
159,4.274789948,-1.84843971,10.271343487,replica6,-1.707588800375154
160,4.292463093,-1.672053241,9.891739169,replica6,-1.5260847158879138
161,4.310136237,-1.493233965,10.435152274,replica6,-1.3753019764033432
162,4.327809381,-1.30191061,11.198270544,replica6,-1.2437795336125652
163,4.345482526,-1.10022791,11.519747759,replica6,-1.1215957114383694
164,4.36315567,-0.899742696,11.02057401,replica6,-1.001540269993565
165,4.380828814,-0.715718185,9.682569962,replica6,-0.8798524892997319
166,4.398501959,-0.560924046,7.762300121,replica6,-0.756441736208809
167,4.416175103,-0.443095789,5.548901726,replica6,-0.6345745024287084
168,4.433848247,-0.364792829,3.323744238,replica6,-0.5200810347370541
169,4.451521392,-0.325055574,1.200859936,replica6,-0.4201967828844793
170,4.469194536,-0.321065243,-0.712681728,replica6,-0.34220118500094854
171,4.48686768,-0.348330558,-2.307280922,replica6,-0.29204282832760275
172,4.504540825,-0.399990417,-3.454712466,replica6,-0.2731423557097137
173,4.522213969,-0.466540425,-3.953599344,replica6,-0.2855422172907672
174,4.539887113,-0.534965612,-3.651055377,replica6,-0.32552813593106095
175,4.557560258,-0.59070947,-2.535090059,replica6,-0.38578636686420087
176,4.575233402,-0.621164804,-0.838814508,replica6,-0.4560910063160731
177,4.592906546,-0.619092288,1.07350802,replica6,-0.5244454687912964
