,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
163,3.591671564,-7.021599276,11.781414806,replica25,-7.109315598054605
164,3.609345794,-6.844328678,8.114248372,replica25,-7.04031978667149
165,3.627020025,-6.73843808,3.858320777,replica25,-6.9938593262861115
166,3.644694255,-6.70494166,0.127487819,replica25,-6.966103019171755
167,3.662368486,-6.725045123,-2.085156124,replica25,-6.952598114673331
168,3.680042716,-6.768135086,-2.536187672,replica25,-6.948407158287558
169,3.697716947,-6.807432326,-1.802718214,replica25,-6.948267253567592
170,3.715391177,-6.831294888,-0.965977816,replica25,-6.94676772641533
171,3.733065407,-6.844962466,-0.716126091,replica25,-6.9385409717914985
172,3.750739638,-6.861337308,-1.222420878,replica25,-6.918460137602615
173,3.768413868,-6.889680158,-1.953516316,replica25,-6.881836349791168
174,3.786088099,-6.926457995,-2.022323059,replica25,-6.824607495362731
175,3.803762329,-6.952105728,-0.545196597,replica25,-6.743510236490842
176,3.82143656,-6.93371527,2.972472373,replica25,-6.63622699349843
177,3.83911079,-6.837377427,8.114730963,replica25,-6.501500149961653
178,3.856785021,-6.644190877,13.678848445,replica25,-6.339206714915695
179,3.874459251,-6.360158879,18.164360944,replica25,-6.15038811031013
180,3.892133481,-6.014828584,20.504851696,replica25,-5.937231589999425
181,3.909807712,-5.648719933,20.605019631,replica25,-5.703001962560837
182,3.927481942,-5.295115636,19.236162013,replica25,-5.451924679604755
183,3.945156173,-4.971669034,17.33649628,replica25,-5.189023837456835
184,3.962830403,-4.681697892,15.506484877,replica25,-4.919921081811129
185,3.980504634,-4.422805184,13.795916697,replica25,-4.650603654666234
186,3.998178864,-4.194212524,12.071482193,replica25,-4.387171736353496
187,4.015853095,-3.996455429,10.310252197,replica25,-4.1355766815720365
188,4.033527325,-3.828070071,8.809855239,replica25,-3.9013626181991135
189,4.051201556,-3.680724522,7.996135004,replica25,-3.6894240929041184
190,4.068875786,-3.540853693,7.928266865,replica25,-3.5037919669300193
191,4.086550016,-3.39872636,8.115397887,replica25,-3.3474585888095985
192,4.104224247,-3.258714178,7.515021383,replica25,-3.222251441281673
193,4.121898477,-3.142226167,5.369357387,replica25,-3.128762062287638
194,4.139572708,-3.078193934,1.688586616,replica25,-3.0663341978057512
195,4.157246938,-3.084538082,-2.294230656,replica25,-3.0331120122061974
196,4.174921169,-3.151518346,-4.947561379,replica25,-3.026145937414419
197,4.192595399,-3.246148733,-5.363444532,replica25,-3.041550575379851
198,4.21026963,-3.329373705,-3.812824737,replica25,-3.074706169683552
199,4.22794386,-3.375704115,-1.394823675,replica25,-3.120492710633492
200,4.245618091,-3.379846037,0.844572688,replica25,-3.1735438897796455
201,4.263292321,-3.348807158,2.6192172,replica25,-3.2285069966648448
202,4.280966551,-3.288206613,4.220906448,replica25,-3.2802945327747146
203,4.298640782,-3.200624747,5.600614651,replica25,-3.3243138366611404
204,4.316315012,-3.09555952,6.053491598,replica25,-3.356662350202952
205,4.333989243,-2.996736321,4.800684443,replica25,-3.374278237692845
206,4.351663473,-2.936829377,1.719703761,replica25,-3.375038777745179
207,4.369337704,-2.941533827,-2.307672127,replica25,-3.357802122454711
208,4.387011934,-3.015139034,-5.79834302,replica25,-3.322391466482695
209,4.404686165,-3.135390305,-7.411879038,replica25,-3.269524178297126
210,4.422360395,-3.262567702,-6.566118096,replica25,-3.2006917971876687
211,4.440034626,-3.354410052,-3.519776284,replica25,-3.11799978043496
212,4.457708856,-3.378565193,0.947325125,replica25,-3.023978303418168
213,4.475383086,-3.318485276,5.805249192,replica25,-2.921377113209256
214,4.493057317,-3.178023599,9.892818124,replica25,-2.8129582992522266
215,4.510731547,-2.978145997,12.421842024,replica25,-2.7013008112838617
216,4.528405778,-2.750756039,12.987842883,replica25,-2.5886296201035455
217,4.546080008,-2.528631178,11.950144822,replica25,-2.4766806349179094
218,4.563754239,-2.33262306,10.183531619,replica25,-2.366609971397722
219,4.581428469,-2.167614703,8.566263512,replica25,-2.258953066553581
220,4.5991027,-2.026325844,7.527875528,replica25,-2.1536356593980988
221,4.61677693,-1.898334654,7.03739898,replica25,-2.050035027183994
222,4.63445116,-1.776263915,6.784247568,replica25,-1.9470863262067983
223,4.652125391,-1.659816083,6.335247136,replica25,-1.8434256719958662
224,4.669799621,-1.554568193,5.5023397,replica25,-1.737558926622702
225,4.687473852,-1.467451797,4.324327599,replica25,-1.6280432286576647
226,4.705148082,-1.401857249,3.132244325,replica25,-1.5136672462717051
227,4.722822313,-1.353654884,2.44134631,replica25,-1.3936160426116542
228,4.740496543,-1.309424572,2.767637663,replica25,-1.2676073388265154
229,4.758170774,-1.248678829,4.309155708,replica25,-1.1359878025745005
230,4.775845004,-1.151786795,6.756445117,replica25,-0.9997806730898304
231,4.793519235,-1.009209656,9.310408366,replica25,-0.8606793941334783
232,4.811193465,-0.827530596,11.04588875,replica25,-0.7209857506952742
233,4.828867695,-0.627563193,11.315765719,replica25,-0.583495045463335
234,4.846541926,-0.436521599,10.093950406,replica25,-0.45133483765043425
235,4.864216156,-0.276459092,7.91432187,replica25,-0.3277674272760577
236,4.881890387,-0.158367771,5.459423533,replica25,-0.21596934442250837
237,4.899564617,-0.08159196,3.320415006,replica25,-0.11880336897538885
238,4.917238848,-0.037398484,1.787860302,replica25,-0.03859988284040605
239,4.934913078,-0.014879743,0.848432767,replica25,0.023035475369372838
240,4.952587309,-0.004935947,0.337976414,replica25,0.06537187322892385
241,4.970261539,-0.001253266,0.11188078,replica25,0.08864720827614953
242,4.98793577,-0.000165321,0.029494773,replica25,0.09409519276242778
243,5.00561,-4e-09,0.001367912,replica25,0.08389891982318537
0,0.720034,-0.0,-0.0,replica16,-0.1621939992936493
1,0.737678287,-9.7201e-05,-0.010062334,replica16,-0.214063650891056
2,0.755322574,-0.000554247,-0.046968205,replica16,-0.2544111681826117
3,0.772966861,-0.002165798,-0.153518728,replica16,-0.2804967698538358
4,0.790611148,-0.006690424,-0.391190913,replica16,-0.2910227581971456
5,0.808255434,-0.017284704,-0.859639579,replica16,-0.28644529788767775
6,0.825899721,-0.038996779,-1.669313469,replica16,-0.26920662728165745
7,0.843544008,-0.078804177,-2.919021328,replica16,-0.24386751506572707
8,0.861188295,-0.144338352,-4.566274884,replica16,-0.21712469354742286
9,0.878832582,-0.241397986,-6.445280914,replica16,-0.19770406136573876
10,0.896476869,-0.371539961,-8.272024949,replica16,-0.19612732599175703
11,0.914121156,-0.531294327,-9.759456416,replica16,-0.22435706418107185
12,0.931765443,-0.712866696,-10.754018303,replica16,-0.295332493721561
13,0.94940973,-0.908911636,-11.452744073,replica16,-0.4224151374331384
14,0.967054016,-1.117788104,-12.319026911,replica16,-0.6187695993035669
15,0.984698303,-1.348461114,-14.0076384,replica16,-0.8967094812616958
16,1.00234259,-1.620210993,-17.054830508,replica16,-1.2670417290114322
17,1.019986877,-1.959928403,-21.734997646,replica16,-1.7384441717998247
18,1.037631164,-2.396396382,-27.961639768,replica16,-2.3169105785047024
19,1.055275451,-2.952554352,-35.155789349,replica16,-3.005295164868302
20,1.072919738,-3.636691541,-42.28071971,replica16,-3.802984240914828
21,1.090564025,-4.437274904,-48.176804828,replica16,-4.705716780352403
22,1.108208311,-5.325165974,-52.123165121,replica16,-5.705568422159575
23,1.125852598,-6.267539812,-54.578281835,replica16,-6.791105160252404
24,1.143496885,-7.252956701,-57.355160161,replica16,-7.9477041853720465
25,1.161141172,-8.306812817,-62.679430714,replica16,-9.15803049795554
26,1.178785459,-9.487665961,-71.785417275,replica16,-10.402649506521849
27,1.196429746,-10.85380409,-83.192707597,replica16,-11.660748340122893
28,1.214074033,-12.415324307,-93.201453176,replica16,-12.91093246718934
29,1.23171832,-14.109060845,-97.552058701,replica16,-14.132059787030965
30,1.249362607,-15.810291926,-93.891670322,replica16,-15.30407191195422
31,1.267006893,-17.377102514,-82.623242221,replica16,-16.40878204588054
32,1.28465118,-18.696473314,-66.372203248,replica16,-17.43058072857803
33,1.302295467,-19.70947836,-48.456735778,replica16,-18.357024669607675
34,1.319939754,-20.413294758,-31.723605893,replica16,-19.1792797404843
35,1.337584041,-20.846270373,-17.963353621,replica16,-19.892396617016587
36,1.355228328,-21.070543627,-8.155086701,replica16,-20.49540616512665
37,1.372872615,-21.157359266,-2.332183188,replica16,-20.99123097315885
38,1.390516902,-21.171989071,0.276388543,replica16,-21.386418940580285
39,1.408161189,-21.15803148,1.132994289,replica16,-21.690714013328147
40,1.425805475,-21.136366044,1.226556603,replica16,-21.916487503591252
41,1.443449762,-21.119027862,0.542493786,replica16,-22.078060486741638
42,1.461094049,-21.126554911,-1.741679761,replica16,-22.1909531435751
43,1.478738336,-21.194367088,-6.342007322,replica16,-22.271100320212472
44,1.496382623,-21.360958133,-12.737306695,replica16,-22.33407383100924
45,1.51402691,-21.644157516,-19.201067095,replica16,-22.39435107369517
46,1.531671197,-22.026871988,-23.713866738,replica16,-22.464666427929235
47,1.549315484,-22.460947386,-24.913608878,replica16,-22.55547685668502
48,1.56695977,-22.889373099,-23.302077342,replica16,-22.674566422315685
49,1.584604057,-23.276223508,-20.55845241,replica16,-22.826806455934808
50,1.602248344,-23.620499099,-18.7774322,replica16,-23.014079339353977
51,1.619892631,-23.94974443,-18.88121148,replica16,-23.235364775193275
52,1.637536918,-24.292690329,-20.00320384,replica16,-23.486978548137472
53,1.655181205,-24.650094335,-20.168950529,replica16,-23.762945617274784
54,1.672825492,-24.989165161,-17.771600336,replica16,-24.055482379313116
55,1.690469779,-25.259001291,-12.413810322,replica16,-24.355557487244496
56,1.708114066,-25.416149627,-5.2134912,replica16,-24.653496987867445
57,1.725758352,-25.443454536,1.93836426,replica16,-24.939597934721913
58,1.743402639,-25.357294695,7.470817215,replica16,-25.20471510224749
59,1.761046926,-25.194012046,10.623137667,replica16,-25.440787913204506
60,1.778691213,-24.998022823,11.163271655,replica16,-25.64127901914109
61,1.7963355,-24.815648675,9.094131912,replica16,-25.801501862599594
62,1.813979787,-24.692542529,4.448255667,replica16,-25.918821632120437
63,1.831624074,-24.671209869,-2.336252203,replica16,-25.992721864362192
64,1.849268361,-24.781887942,-10.328927942,replica16,-26.024737080567935
65,1.866912648,-25.030495769,-17.56054646,replica16,-26.01825978542919
66,1.884556934,-25.38360384,-21.819301498,replica16,-25.978237441447288
67,1.902201221,-25.773336879,-21.542424538,replica16,-25.9107812427357
68,1.919845508,-26.117824404,-16.844500666,replica16,-25.822713299892552
69,1.937489795,-26.351883682,-9.457950736,replica16,-25.721081952475096
70,1.955134082,-26.450579652,-1.910527313,replica16,-25.61267619173726
71,1.972778369,-26.430303183,3.786611791,replica16,-25.503569559274002
72,1.990422656,-26.331067107,7.116371923,replica16,-25.39872145551343
73,2.008066943,-26.188551367,8.863586414,replica16,-25.301659721367386
74,2.02571123,-26.020501535,10.258601812,replica16,-25.214262917946087
75,2.043355516,-25.81958224,12.736458313,replica16,-25.136654272128276
76,2.060999803,-25.562664864,16.566766539,replica16,-25.067212184975833
77,2.07864409,-25.234353155,20.513607353,replica16,-25.002694951412593
78,2.096288377,-24.849002454,22.707915577,replica16,-24.938470353453358
79,2.113932664,-24.453624051,21.460563422,replica16,-24.868834483504425
80,2.131576951,-24.113160296,16.598873519,replica16,-24.787398899638326
81,2.149221238,-23.878640519,9.919534301,replica16,-24.687521313167533
82,2.166865525,-23.755425218,4.548235938,replica16,-24.56275267601441
83,2.184509811,-23.695684261,2.907616574,replica16,-24.40727288896443
84,2.202154098,-23.63151319,4.824012496,replica16,-24.216288405735284
85,2.219798385,-23.515731692,8.304295218,replica16,-23.986367672504738
86,2.237442672,-23.345690921,10.631981723,replica16,-23.715694432331613
87,2.255086959,-23.152090528,11.025612242,replica16,-23.404224169223962
88,2.272731246,-22.961379589,10.669240794,replica16,-23.053735031660587
89,2.290375533,-22.76856777,11.538620747,replica16,-22.667771079471205
90,2.30801982,-22.541062548,14.623903092,replica16,-22.25148223932738
91,2.325664107,-22.243944496,19.13246798,replica16,-21.811371534551224
92,2.343308393,-21.868213887,23.226022456,replica16,-21.35496560422217
93,2.36095268,-21.437269243,25.236461615,replica16,-20.890428924400418
94,2.378596967,-20.989944713,25.218226481,replica16,-20.426145239280167
95,2.396241254,-20.55220272,24.403704054,replica16,-19.970291334024413
96,2.413885541,-20.125252179,24.247543098,replica16,-19.53042835796082
97,2.431529828,-19.68614152,25.821863977,replica16,-19.113134456313848
98,2.449174115,-19.203874504,29.033963206,replica16,-18.723699603217533
99,2.466818402,-18.658665339,32.743463189,replica16,-18.365899445541434
100,2.484462689,-18.053775943,35.518524677,replica16,-18.041859934507826
101,2.502106975,-17.4211679,35.621306009,replica16,-17.752018862370708
102,2.519751262,-16.81923011,31.97535203,replica16,-17.49518448992508
103,2.537395549,-16.316664393,24.388446446,replica16,-17.268685613520013
104,2.555039836,-15.975657575,13.939688206,replica16,-17.068602031955226
105,2.572684123,-15.829519678,2.639300732,replica16,-16.89005975513858
106,2.59032841,-15.873340794,-7.152254024,replica16,-16.72757171606587
107,2.607972697,-16.059202792,-13.177662735,replica16,-16.575402405678474
108,2.625616984,-16.30870047,-14.286027896,replica16,-16.42793386712545
109,2.64326127,-16.537174683,-10.955303543,replica16,-16.280010896975956
110,2.660905557,-16.677012033,-4.565778094,replica16,-16.12724505476238
111,2.678549844,-16.691244184,2.959681023,replica16,-15.9662600459607
112,2.696194131,-16.575767611,9.910948142,replica16,-15.7948650121359
113,2.713838418,-16.350998418,15.278306876,replica16,-15.612146972358513
114,2.731482705,-16.048387282,18.699016092,replica16,-15.41847880814512
115,2.749126992,-15.701855911,20.328756344,replica16,-15.215444444825023
116,2.766771279,-15.338571811,20.712023764,replica16,-15.005687929372579
117,2.784415566,-14.974558488,20.43812938,replica16,-14.792697631868384
118,2.802059852,-14.620048009,19.684995258,replica16,-14.5805405365399
119,2.819704139,-14.282079561,18.579658493,replica16,-14.373564324618854
120,2.837348426,-13.965493257,17.297337158,replica16,-14.176086537340174
121,2.854992713,-13.672484417,15.867396764,replica16,-13.992090469988572
122,2.872637,-13.406520208,14.263449529,replica16,-13.824946591201485
123,2.890281287,-13.170926714,12.348880104,replica16,-13.677176285725146
124,2.907925574,-12.977490313,9.314257587,replica16,-13.550271732699091
125,2.925569861,-12.851655177,4.619736614,replica16,-13.44458196301347
126,2.943214148,-12.821569602,-1.319334544,replica16,-13.359270840327527
127,2.960858434,-12.896473868,-7.020876686,replica16,-13.292348160479008
128,2.978502721,-13.058509672,-10.995299377,replica16,-13.240770552167122
129,2.996147008,-13.270914892,-12.675628317,replica16,-13.200604667853773
130,3.013791295,-13.492389114,-12.090377396,replica16,-13.167241531224265
131,3.031435582,-13.684973203,-9.425188673,replica16,-13.135648067783649
132,3.049079869,-13.811843434,-4.549171888,replica16,-13.100639945360804
133,3.066724156,-13.832672488,2.517894602,replica16,-13.057158985428972
134,3.084368443,-13.715656259,10.814714839,replica16,-13.000538600528822
135,3.10201273,-13.45427542,18.526626181,replica16,-12.92674192618338
136,3.119657016,-13.077477658,23.598464648,replica16,-12.832559442424506
137,3.137301303,-12.643425296,24.990554981,replica16,-12.715755759934602
138,3.15494559,-12.215271099,23.087288433,replica16,-12.575158674614253
139,3.172589877,-11.840441492,19.205581719,replica16,-12.41068733830814
140,3.190234164,-11.541774955,14.610443288,replica16,-12.223320204881347
141,3.207878451,-11.32459414,10.00030637,replica16,-12.015007044838875
142,3.225522738,-11.188413037,5.496664476,replica16,-11.788532551653923
143,3.243167025,-11.12772496,1.513047592,replica16,-11.547341695064212
144,3.260811311,-11.12951147,-1.484548225,replica16,-11.295338861537296
145,3.278455598,-11.168553767,-2.554626107,replica16,-11.036673863865428
146,3.296099885,-11.202640924,-0.765085479,replica16,-10.775528062629942
