,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
14,0.969747604,-1.399199211,-6.181622766,replica9,-0.2785684665413738
15,0.987349147,-1.467806086,-1.850938575,replica9,-0.3505174203136853
16,1.00495069,-1.482031086,-0.51835771,replica9,-0.6241670908472595
17,1.022552234,-1.518574769,-4.736111904,replica9,-1.1392892976289621
18,1.040153777,-1.691440396,-16.167421487,replica9,-1.9211408907913232
19,1.05775532,-2.132806673,-35.246791712,replica9,-2.9787301410644207
20,1.075356863,-2.971627903,-61.051441574,replica9,-4.304277031982424
21,1.092958406,-4.308289196,-91.238601532,replica9,-5.873829169569611
22,1.110559949,-6.185189806,-121.610432335,replica9,-7.648931055104829
23,1.128161492,-8.558702942,-146.635825238,replica9,-9.57918912848268
24,1.145763036,-11.280013701,-160.257170161,replica9,-11.605530992399702
25,1.163364579,-14.10974596,-158.6508337,replica9,-13.663926558699197
26,1.180966122,-16.777655791,-142.351824464,replica9,-15.689322696505243
27,1.198567665,-19.064707783,-116.503971413,replica9,-17.619541637564822
28,1.216169208,-20.864015763,-88.127968345,replica9,-19.39890639792224
29,1.233770751,-22.187867708,-63.172734016,replica9,-20.98138251266664
30,1.251372294,-23.120661333,-43.725990292,replica9,-22.333062471304856
31,1.268973838,-23.754621036,-28.938612872,replica9,-23.433864851464353
32,1.286575381,-24.157457539,-17.261922042,replica9,-24.278371351956654
33,1.304176924,-24.375865822,-7.992426729,replica9,-24.87577858255501
34,1.321778467,-24.456329848,-1.70401119,replica9,-25.248994408132482
35,1.33938001,-24.457077799,0.961339663,replica9,-25.432957852520268
36,1.356981553,-24.445706424,-0.322570102,replica9,-25.47230434569271
37,1.374583096,-24.486116049,-4.69480968,replica9,-25.418532213388442
38,1.39218464,-24.622074194,-10.987028862,replica9,-25.326850104365885
39,1.409786183,-24.876564086,-17.923417421,replica9,-25.25289752358656
40,1.427387726,-25.248696576,-24.17850198,replica9,-25.249531475723657
41,1.444989269,-25.719150039,-28.987544182,replica9,-25.363861793675188
42,1.462590812,-26.260843813,-32.327618511,replica9,-25.63469704355159
43,1.480192355,-26.853877691,-35.054343702,replica9,-26.090533534555984
44,1.497793898,-27.5011644,-38.800826401,replica9,-26.74818394410074
45,1.515395442,-28.23616848,-45.247420606,replica9,-27.61210173841726
46,1.532996985,-29.112695935,-54.799788576,replica9,-28.674415440399056
47,1.550598528,-30.177418202,-66.301737886,replica9,-29.915645400647374
48,1.568200071,-31.440619706,-76.830523569,replica9,-31.30603746410002
49,1.585801614,-32.858800024,-83.472200485,replica9,-32.80741492397605
50,1.603403157,-34.344737789,-84.384747169,replica9,-34.37542416235245
51,1.621004701,-35.800150578,-80.372198116,replica9,-35.962031661883955
52,1.638606244,-37.161485358,-74.257226202,replica9,-37.51812137019713
53,1.656207787,-38.419450817,-69.074419289,replica9,-38.99604188067764
54,1.67380933,-39.607076641,-66.248247144,replica9,-40.351962181767114
55,1.691410873,-40.759479926,-64.745294293,replica9,-41.547911931550736
56,1.709012416,-41.880080061,-62.190444881,replica9,-42.55340600500147
57,1.726613959,-42.929531478,-56.427803652,replica9,-43.34658176178998
58,1.744215503,-43.842857124,-46.713031764,replica9,-43.91480918412398
59,1.761817046,-44.552217346,-33.351921349,replica9,-44.25476671779437
60,1.779418589,-45.000196135,-17.127068385,replica9,-44.37200731256581
61,1.797020132,-45.140894192,1.473507399,replica9,-44.28006793416961
62,1.814621675,-44.93870302,21.605326229,replica9,-43.99920008889274
63,1.832223218,-44.382827369,41.164789445,replica9,-43.554817378409986
64,1.849824761,-43.51388905,56.572264978,replica9,-42.975767905118104
65,1.867426305,-42.435199375,64.576504126,replica9,-42.29254403766484
66,1.885027848,-41.292376528,63.898477183,replica9,-41.53553963791678
67,1.902629391,-40.22600072,56.450750965,replica9,-40.7334557971934
68,1.920230934,-39.319829973,46.507082822,replica9,-39.91194127849171
69,1.937832477,-38.577127352,38.404940423,replica9,-39.09253438785168
70,1.95543402,-37.943562024,34.334081893,replica9,-38.29195032050096
71,1.973035563,-37.344174969,34.342253437,replica9,-37.521733710636965
72,1.990637107,-36.717728033,37.138741031,replica9,-36.78827176515332
73,2.00823865,-36.03184744,40.750081062,replica9,-36.093140529000806
74,2.025840193,-35.291683261,42.944596648,replica9,-35.433736905219725
75,2.043441736,-34.540456809,41.693975344,replica9,-34.80413318947145
76,2.061043279,-33.852603662,35.74024754,replica9,-34.196079926661426
77,2.078644822,-33.305345979,26.09264923,replica9,-33.6000773575718
78,2.096246365,-32.932022686,16.794202523,replica9,-33.006435729399314
79,2.113847909,-32.682391815,12.789308514,replica9,-32.40625006390888
80,2.131449452,-32.434757606,16.709483807,replica9,-31.79222504082686
81,2.149050995,-32.051556655,27.663768078,replica9,-31.159299602161266
82,2.166652538,-31.443535777,41.433019486,replica9,-30.505037630484942
83,2.184254081,-30.6048802,53.216991157,replica9,-29.82976936884164
84,2.201855624,-29.597782361,60.360187986,replica9,-29.136486837920486
85,2.219457168,-28.509047788,62.585149762,replica9,-28.430514098585128
86,2.237058711,-27.419246547,60.627745421,replica9,-27.71898864368783
87,2.254660254,-26.392706139,55.524452039,replica9,-27.010202502842134
88,2.272261797,-25.480394036,47.735632748,replica9,-26.31286006927203
89,2.28986334,-24.722728541,38.114388142,replica9,-25.63531375452229
90,2.307464883,-24.142586988,27.854026817,replica9,-24.984838196624555
91,2.325066426,-23.734537904,18.908764008,replica9,-24.366999050365642
92,2.34266797,-23.457037184,13.324819024,replica9,-23.78516382431295
93,2.360269513,-23.239851797,12.132425668,replica9,-23.24019050011285
94,2.377871056,-23.005072584,15.192130043,replica9,-22.730315676029818
95,2.395472599,-22.690001288,20.839381356,replica9,-22.251248752907845
96,2.413074142,-22.274236838,26.133193471,replica9,-21.796463321351236
97,2.430675685,-21.786185071,28.741259551,replica9,-21.35766249360978
98,2.448277228,-21.281896486,28.084308863,replica9,-20.92538244409971
99,2.465878772,-20.807066008,25.787156372,replica9,-20.4896887168243
100,2.483480315,-20.369288606,24.31571091,replica9,-20.04091355660177
101,2.501081858,-19.932797123,25.851395913,replica9,-19.570380007614027
102,2.518683401,-19.439256462,30.674216798,replica9,-19.07105991242221
103,2.536284944,-18.843766601,37.121901353,replica9,-18.5381180804417
104,2.553886487,-18.133521614,43.402769122,replica9,-17.969303363399803
105,2.57148803,-17.325716908,48.005719142,replica9,-17.365158538528195
106,2.589089574,-16.45774832,50.189433803,replica9,-16.72903394277551
107,2.606691117,-15.57365739,49.834204527,replica9,-16.06690378868953
108,2.62429266,-14.718231512,46.927358612,replica9,-15.386998036974315
109,2.641894203,-13.93620669,41.57114074,replica9,-14.699275629245726
110,2.659495746,-13.267061887,34.230782368,replica9,-14.014775905964239
111,2.677097289,-12.735455274,26.190378853,replica9,-13.344893399462116
112,2.694698832,-12.338328784,19.284009781,replica9,-12.700626342629878
113,2.712300376,-12.04167302,14.956535814,replica9,-12.09185084029816
114,2.729901919,-11.790945461,14.118234171,replica9,-11.526670631034046
115,2.747503462,-11.527507786,16.17023753,replica9,-11.010886891848433
116,2.765105005,-11.215047279,19.444375615,replica9,-10.547624014470456
117,2.782706548,-10.84529674,22.405073848,replica9,-10.137136324129616
118,2.800308091,-10.434054975,24.118792671,replica9,-9.776808098210175
119,2.817909635,-10.002968213,24.70605565,replica9,-9.46134585923765
120,2.835511178,-9.567913133,24.677770907,replica9,-9.183148697564608
121,2.853112721,-9.135365226,24.469245185,replica9,-8.932830238896713
122,2.870714264,-8.707013306,24.177533318,replica9,-8.699855644507135
123,2.888315807,-8.286247367,23.57715006,replica9,-8.473249413578827
124,2.90591735,-7.880732791,22.393344513,replica9,-8.242325258220992
125,2.923518893,-7.502722503,20.415175163,replica9,-7.997388233377873
126,2.941120437,-7.167218005,17.582551043,replica9,-7.73036167854496
127,2.95872198,-6.88646079,14.303882087,replica9,-7.435297177360384
128,2.976323523,-6.661220916,11.45464439,replica9,-7.108734249241054
129,2.993925066,-6.474084038,10.17114036,replica9,-6.749887241705014
130,3.011526609,-6.288686485,11.335684176,replica9,-6.360649126430969
131,3.029128152,-6.060039933,14.98706416,replica9,-5.9454147500586645
132,3.046729695,-5.752357037,20.101087248,replica9,-5.510738646564758
133,3.064331239,-5.354257525,24.974544371,replica9,-5.064853900120001
134,3.081932782,-4.8830979,28.182981604,replica9,-4.617087959613821
135,3.099534325,-4.376945544,28.880737282,replica9,-4.1772180938167365
136,3.117135868,-3.881158622,27.110625606,replica9,-3.7548128717908944
137,3.134737411,-3.43251393,23.686237042,replica9,-3.358606408901253
138,3.152338954,-3.050362477,19.747766472,replica9,-2.9959491243285585
139,3.169940497,-2.734386942,16.298525737,replica9,-2.6723726393416767
140,3.187542041,-2.470531679,13.871640738,replica9,-2.3912976573905427
141,3.205143584,-2.240420175,12.416056415,replica9,-2.153902849104029
142,3.222745127,-2.030333277,11.473352988,replica9,-1.9591607054588411
143,3.24034667,-1.837614716,10.352171162,replica9,-1.8040338992936396
144,3.257948213,-1.669687837,8.634231204,replica9,-1.6838138159240348
145,3.275549756,-1.536907968,6.409228082,replica9,-1.5925724485047046
146,3.293151299,-1.443882718,4.225375605,replica9,-1.5236905747362992
147,3.310752843,-1.384376938,2.684629316,replica9,-1.470419655190904
148,3.328354386,-1.3436861,2.10225283,replica9,-1.4264326358627384
149,3.345955929,-1.305187773,2.399838209,replica9,-1.386319981819916
150,3.363557472,-1.256402509,3.177560409,replica9,-1.3459917498876781
151,3.381159015,-1.193633607,3.908817621,replica9,-1.302954014383201
152,3.398760558,-1.122227102,4.087949029,replica9,-1.2564379520078792
153,3.416362102,-1.05494087,3.408615259,replica9,-1.2073716396790217
154,3.433963645,-1.007452662,1.843714115,replica9,-1.1581972507397122
155,3.451565188,-0.994137393,-0.401255337,replica9,-1.1125488989819168
156,3.469166731,-1.022328583,-2.779353261,replica9,-1.0748179125298303
157,3.486768274,-1.089252955,-4.69825687,replica9,-1.0496419154811776
158,3.504369817,-1.182319677,-5.696488985,replica9,-1.0413609747208277
159,3.52197136,-1.283591407,-5.627230493,replica9,-1.0534876390254904
160,3.539572904,-1.375043658,-4.644397995,replica9,-1.0882375982941341
161,3.557174447,-1.444217794,-3.174634855,replica9,-1.1461638303687987
162,3.57477599,-1.487294622,-1.775755768,replica9,-1.2259296709759382
163,3.592377533,-1.509832898,-0.911149435,replica9,-1.3242457046214577
164,3.609979076,-1.524006112,-0.827724935,replica9,-1.4359824478900869
165,3.627580619,-1.542739374,-1.369567554,replica9,-1.5544564057936192
166,3.645182162,-1.573252333,-2.091956362,replica9,-1.671872298005023
167,3.662783706,-1.615011247,-2.581556574,replica9,-1.7798902207301663
168,3.680385249,-1.661330546,-2.597345532,replica9,-1.8702743710035468
169,3.697986792,-1.703551917,-2.12804862,replica9,-1.935570763069822
170,3.715588335,-1.734574006,-1.359391806,replica9,-1.969755991058817
171,3.733189878,-1.750660038,-0.457561084,replica9,-1.9687981767114011
172,3.750791421,-1.750466087,0.475213809,replica9,-1.9310751247368927
173,3.768392964,-1.733693789,1.448816537,replica9,-1.857603392414913
174,3.785994508,-1.699010571,2.496791169,replica9,-1.7520451095549217
175,3.803596051,-1.645610199,3.579419185,replica9,-1.6204762559238173
176,3.821197594,-1.573037687,4.654466622,replica9,-1.4709196934301851
177,3.838799137,-1.482439762,5.627557527,replica9,-1.312667273316387
178,3.85640068,-1.375637847,6.48889441,replica9,-1.1554363188280456
179,3.874002223,-1.254551558,7.25695997,replica9,-1.0084251481741577
180,3.891603766,-1.12090919,7.89731207,replica9,-0.8793484832148932
181,3.90920531,-0.977960156,8.289624274,replica9,-0.7735451313529047
182,3.926806853,-0.831594141,8.267393297,replica9,-0.6932559956099321
183,3.944408396,-0.68970554,7.778974163,replica9,-0.6371693407336981
184,3.962009939,-0.559804396,6.950316195,replica9,-0.6003217985064007
185,3.979611482,-0.445499176,6.051937258,replica9,-0.574427767199692
186,3.997213025,-0.346044078,5.267961158,replica9,-0.5486870725624975
187,4.014814569,-0.259333967,4.598597842,replica9,-0.5110919286785846
188,4.032416112,-0.184254526,3.920416579,replica9,-0.45022075007908635
189,4.050017655,-0.121831207,3.152760075,replica9,-0.3574700118165809
190,4.067619198,-0.073812421,2.304744663,replica9,-0.22963824072626293
191,4.085220741,-0.040486046,1.502121889,replica9,-0.07174066372066668
192,4.102822284,-0.019926246,0.867837184,replica9,0.10009857285419099
193,4.120423827,-0.008700561,0.445174606,replica9,0.2558550442633247
194,4.138025371,-0.003230183,0.200182876,replica9,0.3491089539299801
195,4.155626914,-0.000944911,0.075580314,replica9,0.31504856324429553
196,4.173228457,-0.000137192,0.02359723,replica9,0.06916986841632006
197,4.19083,-0.0,-0.0,replica9,-0.4931463500992629
0,0.749265,-0.0,-0.001367691,replica2,-0.4777546713655756
1,0.766884631,-6.9371e-05,-0.0124962,replica2,0.36202247774460616
2,0.784504261,-0.000675169,-0.077084393,replica2,0.5581715141519004
3,0.802123892,-0.003963962,-0.331194179,replica2,0.3760495917268254
4,0.819743522,-0.01391937,-0.875369818,replica2,0.019598117426490702
5,0.837363153,-0.038367866,-2.037170537,replica2,-0.3649248734778605
6,0.854982783,-0.091251816,-4.141010144,replica2,-0.6835130545202519
7,0.872602414,-0.190835908,-7.353074003,replica2,-0.8876669815540073
8,0.890222044,-0.356291916,-11.540313761,replica2,-0.9667419263936932
9,0.907841675,-0.598987173,-15.960287061,replica2,-0.9397962816676948
10,0.925461305,-0.912562695,-19.338977411,replica2,-0.8473338459493522
11,0.943080936,-1.266179504,-20.307168759,replica2,-0.743303578878276
12,0.960700567,-1.609388861,-18.095185641,replica2,-0.6876777061504633
13,0.978320197,-1.887678497,-13.148549233,replica2,-0.7398759215601576
14,0.995939828,-2.068107737,-7.422039949,replica2,-0.9532427568265547
15,1.013559458,-2.16275692,-3.969647753,replica2,-1.3707200228751617
16,1.031179089,-2.241948566,-6.281141816,replica2,-2.02178965567232
17,1.048798719,-2.434757146,-17.166285475,replica2,-2.9206973109829324
18,1.06641835,-2.904224409,-37.704882552,replica2,-4.065906402934428
19,1.08403798,-3.812766807,-66.514620711,replica2,-5.440678389781191
20,1.101657611,-5.273083304,-99.427553123,replica2,-7.014629965383419
21,1.119277241,-7.303612608,-130.135283899,replica2,-8.7460829068932
22,1.136896872,-9.807675455,-152.167164042,replica2,-10.584998606534
23,1.154516502,-12.583974692,-160.390343485,replica2,-12.476277168144415
24,1.172136133,-15.36440501,-152.562917208,replica2,-14.363200217735962
25,1.189755764,-17.875002299,-130.292370644,replica2,-16.190806586166318
26,1.207375394,-19.897108379,-98.06687164,replica2,-17.90900963556241
27,1.224995025,-21.312038925,-62.651957147,replica2,-19.475292698254737
28,1.242614655,-22.129484805,-31.444106977,replica2,-20.85685306029351
29,1.260234286,-22.480085864,-10.414754442,replica2,-22.03210313646298
30,1.277853916,-22.57382839,-2.387191485,replica2,-22.99147784219872
31,1.295473547,-22.631907054,-5.73604404,replica2,-23.737537572692425
32,1.313093177,-22.811983624,-15.170831306,replica2,-24.28439466292578
33,1.330712808,-23.166538939,-24.621769929,replica2,-24.65652593545393
34,1.348332438,-23.65519251,-30.006394189,replica2,-24.88706343150627
35,1.365952069,-24.195045917,-30.555002616,replica2,-25.015678485882226
36,1.3835717,-24.714792643,-28.228188471,replica2,-25.086190143488423
37,1.40119133,-25.185787344,-25.289536444,replica2,-25.144037118198632
38,1.418810961,-25.612164803,-23.305239968,replica2,-25.233753054103445
39,1.436430591,-26.015432115,-22.690270744,replica2,-25.396578135951728
40,1.454050222,-26.420654451,-23.557724468,replica2,-25.668326824363902
41,1.471669852,-26.856476642,-26.280780267,replica2,-26.07761266955269
42,1.489289483,-27.362126728,-31.538382304,replica2,-26.64450802157713
43,1.506909113,-27.982021658,-39.125568259,replica2,-27.379690399642516
44,1.524528744,-28.746096943,-47.581290945,replica2,-28.284099782561515
45,1.542148374,-29.65510077,-55.287135534,replica2,-29.34910361540126
46,1.559768005,-30.682782315,-60.999718147,replica2,-30.557140300757368
47,1.577387635,-31.795495463,-65.108787004,replica2,-31.882788625587956
48,1.595007266,-32.974700727,-68.782703501,replica2,-33.294191038018326
49,1.612626897,-34.221675467,-72.876198361,replica2,-34.75474376282393
50,1.630246527,-35.546197132,-77.460462947,replica2,-36.22495698532734
51,1.647866158,-36.944469153,-80.867354063,replica2,-37.664384007182285
52,1.665485788,-38.37480857,-80.665207648,replica2,-39.033519358559545
53,1.683105419,-39.755028171,-75.082966323,replica2,-40.29557203702223
54,1.700725049,-40.99403928,-65.029887796,replica2,-41.41803078124666
55,1.71834468,-42.041444687,-54.131756937,replica2,-42.373952814315274
56,1.73596431,-42.921485472,-46.550280153,replica2,-43.142924880533144
57,1.753583941,-43.706647371,-43.100773417,replica2,-43.71166461793838
58,1.771203571,-44.445615291,-40.408568293,replica2,-44.07425027238451
59,1.788823202,-45.095728239,-31.919562295,replica2,-44.231986393664044
60,1.806442833,-45.507959972,-12.968725847,replica2,-44.192931449274845
61,1.824062463,-45.493466398,15.806203731,replica2,-43.97112935125216
62,1.841682094,-44.933595696,47.437846463,replica2,-43.585599976784074
63,1.859301724,-43.862846008,72.271736529,replica2,-43.05915332383155
64,1.876921355,-42.47049677,83.204875592,replica2,-42.4170976385069
65,1.894540985,-41.020226155,79.163862724,replica2,-41.68591356083318
66,1.912160616,-39.741738171,64.829655439,replica2,-40.89196415575498
67,1.929780246,-38.752428468,47.621167024,replica2,-40.06030492576362
68,1.947399877,-38.038640374,34.475036436,replica2,-39.21364901773356
69,1.965019507,-37.492867825,28.760629967,replica2,-38.37153146275235
70,1.982639138,-36.985990085,29.594219806,replica2,-37.549703153656765
71,2.000258768,-36.433245758,33.168572315,replica2,-36.75977116334229
72,2.017878399,-35.828937601,34.795169602,replica2,-36.009087748017095
73,2.03549803,-35.234825065,31.853215183,replica2,-35.3008767468865
74,2.05311766,-34.728299473,25.295172091,replica2,-34.63457379844587
75,2.070737291,-34.344424246,18.576927244,replica2,-34.00634645410549
76,2.088356921,-34.048578934,15.932401529,replica2,-33.40975235920707
77,2.105976552,-33.745160107,19.587954343,replica2,-32.83648851173909
78,2.123596182,-33.326011951,28.676455164,replica2,-32.27718235619795
79,2.141215813,-32.720028571,40.207282602,replica2,-31.722176111676596
80,2.158835443,-31.915961896,50.60561984,replica2,-31.162259095826975
81,2.176455074,-30.960098642,57.112970188,replica2,-30.589308571013365
82,2.194074704,-29.932384492,58.668981043,replica2,-29.996807365103823
83,2.211694335,-28.924479579,54.979384452,replica2,-29.38021567366945
84,2.229313966,-28.019071466,47.254142924,replica2,-28.737184440562807
85,2.246933596,-27.269976993,37.67530675,replica2,-28.0676079243385
86,2.264553227,-26.683390788,29.407646927,replica2,-27.373522885410548
87,2.282172857,-26.20982737,25.225473797,replica2,-26.658870716373677
88,2.299792488,-25.761666728,26.52240757,replica2,-25.929146305132754
89,2.317412118,-25.249417039,32.127530288,replica2,-25.190963088365777
90,2.335031749,-24.619606941,39.418904356,replica2,-24.451567362206404
91,2.352651379,-23.864301766,46.040149038,replica2,-23.718336339273286
92,2.37027101,-23.012224031,50.171765512,replica2,-22.998293681433438
93,2.38789064,-22.116983611,50.821063168,replica2,-22.297673430286387
94,2.405510271,-21.24564414,47.321328372,replica2,-21.621558653604264
95,2.423129901,-20.477239972,39.131714272,replica2,-20.9736150757882
96,2.440749532,-19.887323278,27.422668655,replica2,-20.35593288886301
97,2.458369163,-19.515149656,15.117798002,replica2,-19.76898232010217
98,2.475988793,-19.332581029,6.560188273,replica2,-19.211680853837283
99,2.493608424,-19.241610081,5.056940145,replica2,-18.681562747489714
100,2.511228054,-19.109092533,11.082809294,replica2,-18.175035084523238
101,2.528847685,-18.822258272,21.998613945,replica2,-17.687699443848302
102,2.546467315,-18.328213061,33.953547181,replica2,-17.214714624039946
103,2.564086946,-17.638346042,43.871970616,replica2,-16.751173927990244
104,2.581706576,-16.802438357,50.409878075,replica2,-16.292470365449788
105,2.599326207,-15.883344282,53.322322477,replica2,-15.834624730890257
106,2.616945837,-14.946726092,52.314805095,replica2,-15.374554717934082
107,2.634565468,-14.066293139,46.864573477,replica2,-14.910267797947423
108,2.652185099,-13.319708258,37.230004999,replica2,-14.44096619764761
109,2.669804729,-12.770267817,24.901042693,replica2,-13.967058577854074
110,2.68742436,-12.440202952,12.954998628,replica2,-13.49007952712367
111,2.70504399,-12.290846468,4.88652373,replica2,-13.012524315577139
112,2.722663621,-12.233710893,2.63762285,replica2,-12.537612098929458
113,2.740283251,-12.164427013,6.078286289,replica2,-12.068995556289423
114,2.757902882,-11.998012177,13.179579234,replica2,-11.610438487947308
115,2.775522512,-11.697171148,20.812312463,replica2,-11.165484973675788
116,2.793142143,-11.276191149,26.484828901,replica2,-10.737144175775931
117,2.810761773,-10.784168593,28.788017017,replica2,-10.327613743665147
118,2.828381404,-10.281032184,27.863598467,replica2,-9.938062120135902
119,2.846001034,-9.814607903,24.836076617,replica2,-9.568486042038083
120,2.863620665,-9.409170549,21.197282126,replica2,-9.217654433441663
121,2.881240296,-9.06259441,18.354210191,replica2,-8.883144039173802
122,2.898859926,-8.753021286,17.086949474,replica2,-8.561465920005942
123,2.916479557,-8.449803159,17.623835807,replica2,-8.248275730464355
124,2.934099187,-8.122496348,19.731419728,replica2,-7.938654927519437
125,2.951718818,-7.748951667,22.733830827,replica2,-7.62744508808535
126,2.969338448,-7.322513617,25.550325032,replica2,-7.309613670127099
127,2.986958079,-6.855366545,27.210594824,replica2,-6.980627091024536
128,3.004577709,-6.374269408,27.069080382,replica2,-6.636806085842039
129,3.02219734,-5.911675841,25.210098715,replica2,-6.275639018571296
130,3.03981697,-5.49062865,22.531447989,replica2,-5.896031120284201
131,3.057436601,-5.116150478,20.089681845,replica2,-5.498471387765926
132,3.075056232,-4.777279385,18.565693278,replica2,-5.085103869770469
133,3.092675862,-4.455341012,18.155420313,replica2,-4.659695990740975
134,3.110295493,-4.133146484,18.519483089,replica2,-4.227503047265936
135,3.127915123,-3.800515596,19.285401914,replica2,-3.795034655014483
136,3.145534754,-3.452715985,20.203606906,replica2,-3.3697353031377055
137,3.163154384,-3.088822632,21.063856365,replica2,-2.959596880412297
138,3.180774015,-2.713422237,21.425002923,replica2,-2.5727257011525264
139,3.198393645,-2.340377917,20.702513913,replica2,-2.216889868036965
140,3.216013276,-1.993429634,18.393609878,replica2,-1.8990745334401957
141,3.233632906,-1.701538766,14.512515268,replica2,-1.625072626603739
142,3.251252537,-1.487460933,9.726877812,replica2,-1.3991368732580582
143,3.268872167,-1.35731281,5.197634713,replica2,-1.2237155285004442
144,3.286491798,-1.29585759,2.082864483,replica2,-1.099289360611253
145,3.304111429,-1.272370008,0.905974341,replica2,-1.0243213467795784
146,3.321731059,-1.254165836,1.386575275,replica2,-0.9953236356122686
147,3.33935069,-1.219274309,2.597533967,replica2,-1.0070390190003096
148,3.35697032,-1.165057839,3.420855635,replica2,-1.052726894427101
149,3.374589951,-1.105601567,3.098294486,replica2,-1.1245369512004793
150,3.392209581,-1.063322934,1.490800685,replica2,-1.2139480205833575
151,3.409829212,-1.058424704,-1.004625886,replica2,-1.3122450797988439
152,3.427448842,-1.099055065,-3.551109427,replica2,-1.4110046064850845
153,3.445068473,-1.180087682,-5.509768152,replica2,-1.5025575585425717
154,3.462688103,-1.288132893,-6.609370528,replica2,-1.5804003059084284
155,3.480307734,-1.40824672,-6.921139301,replica2,-1.6395268438382988
156,3.497927365,-1.528973875,-6.704258318,replica2,-1.67666042483995
157,3.515546995,-1.641480371,-5.977463516,replica2,-1.690369091888127
158,3.533166626,-1.735599129,-4.555507096,replica2,-1.6810571061055626
159,3.550786256,-1.796187229,-2.14672628,replica2,-1.6508324783951238
160,3.568405887,-1.806016256,1.139103474,replica2,-1.6032592173435853
161,3.586025517,-1.754488234,4.682247588,replica2,-1.5430109462305612
162,3.603645148,-1.645491911,7.473525394,replica2,-1.475449675722908
163,3.621264778,-1.500942223,8.61196561,replica2,-1.4061592399264953
164,3.638884409,-1.354115906,7.715800638,replica2,-1.3404667784918658
165,3.656504039,-1.239664452,5.038254752,replica2,-1.2829873456058323
166,3.67412367,-1.18188193,1.466499321,replica2,-1.2372260450582058
167,3.6917433,-1.186261459,-1.82276004,replica2,-1.2052689729350146
168,3.709362931,-1.237861658,-3.733478218,replica2,-1.1875887964789342
169,3.726982562,-1.306109122,-3.681790586,replica2,-1.182983268173416
170,3.744602192,-1.356722925,-1.812985377,replica2,-1.188655776901232
171,3.762221823,-1.364049637,1.074987766,replica2,-1.200436714019398
172,3.779841453,-1.319108505,3.92300207,replica2,-1.2131336275911426
173,3.797461084,-1.231719004,5.781995385,replica2,-1.2209875701045858
174,3.815080714,-1.12349091,6.28412948,replica2,-1.2182034612008596
175,3.832700345,-1.017107235,5.644237736,replica2,-1.19951442075569
176,3.850319975,-0.927859054,4.448247988,replica2,-1.1607345519729444
177,3.867939606,-0.85949606,3.381083024,replica2,-1.099252136323023
178,3.885559236,-0.805296379,2.894552719,replica2,-1.0144160620971565
179,3.903178867,-0.753267581,3.11394765,replica2,-0.9077727833233062
180,3.920798498,-0.692631607,3.816240625,replica2,-0.7831192229968043
181,3.938418128,-0.618443651,4.580413943,replica2,-0.6463485952482522
182,3.956037759,-0.533490476,4.968830014,replica2,-0.505080695363624
183,3.973657389,-0.447099004,4.722250332,replica2,-0.3680851425592593
184,3.99127702,-0.370810742,3.84643848,replica2,-0.24452450527208214
185,4.00889665,-0.313637245,2.626238019,replica2,-0.14306317327121754
186,4.026516281,-0.2776331,1.514013338,replica2,-0.07090612529288798
187,4.044135911,-0.257474089,0.868135681,replica2,-0.032848170340361804
188,4.061755542,-0.243558653,0.798240984,replica2,-0.030427608096523784
189,4.079375172,-0.22691693,1.134460464,replica2,-0.061287416914253434
190,4.096994803,-0.202810146,1.599403379,replica2,-0.11885102706524742
191,4.114614433,-0.171319526,1.93713876,replica2,-0.19241766144215444
192,4.132234064,-0.136066354,2.022144851,replica2,-0.267773572106762
193,4.149853695,-0.101357128,1.885632445,replica2,-0.32840002279945146
194,4.167473325,-0.070548705,1.594952195,replica2,-0.3573366624436929
195,4.185092956,-0.04558907,1.232246767,replica2,-0.3397304660085023
196,4.202712586,-0.02714128,0.867441918,replica2,-0.26606651953987637
197,4.220332217,-0.014717324,0.553684518,replica2,-0.1360387834466401
198,4.237951847,-0.007229012,0.314148921,replica2,0.037021908410807214
199,4.255571478,-0.003175892,0.157471654,replica2,0.22128718728939667
200,4.273191108,-0.00121918,0.07181476,replica2,0.3613032037253525
201,4.290810739,-0.000391276,0.027479501,replica2,0.3727984529571078
202,4.308430369,-8.7247e-05,0.009425211,replica2,0.137662852679993
203,4.32605,-4e-09,0.001367939,replica2,-0.500641323591589
0,0.720854,-0.0,-0.0,replica19,-0.1934960914067525
1,0.738454574,-6.7484e-05,-0.009634331,replica19,0.1707958255634815
2,0.756055149,-0.000454143,-0.037366351,replica19,0.2812515089680038
3,0.773655723,-0.001687575,-0.119499841,replica19,0.22034542868822693
4,0.791256297,-0.005242248,-0.311266997,replica19,0.061187370654022244
5,0.808856871,-0.01384026,-0.704264467,replica19,-0.13533578771996768
6,0.826457446,-0.031947538,-1.41787347,replica19,-0.3225674530366436
7,0.84405802,-0.066905052,-2.655510107,replica19,-0.46917668490110875
8,0.861658594,-0.128950188,-4.505355025,replica19,-0.5593299693937859
9,0.879259168,-0.229142792,-6.985737715,replica19,-0.5919766157190371
10,0.896859743,-0.378168002,-10.024134049,replica19,-0.579330478586576
11,0.914460317,-0.58364116,-13.336206804,replica19,-0.5446705277631805
12,0.932060891,-0.845931702,-16.352787073,replica19,-0.5196149441551556
13,0.949661465,-1.152639128,-18.25106067,replica19,-0.5410463710373057
