,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
8,1.9826356,-0.654387885,-23.406110149,replica10,-0.11741989164293543
9,2.00027255,-1.184102159,-37.419931011,replica10,-1.0605760764055532
10,2.0179095,-2.000861633,-55.961815929,replica10,-2.3694596880961605
11,2.03554645,-3.18391105,-78.823521696,replica10,-3.9975370236992767
12,2.0531834,-4.798779065,-104.592099047,replica10,-5.885164047570799
13,2.07082035,-6.873583614,-130.350956556,replica10,-7.966765608348759
14,2.0884573,-9.370671037,-151.705836217,replica10,-10.17666913879054
15,2.10609425,-12.171160394,-164.026711866,replica10,-12.453600021587194
16,2.1237312,-15.086302496,-164.497229189,replica10,-14.743894044972574
17,2.14136815,-17.905378938,-153.505475939,replica10,-17.00352321996882
18,2.1590051,-20.45426686,-134.661751974,replica10,-19.19906386771812
19,2.17664205,-22.640368554,-113.246249029,replica10,-21.307759864716164
20,2.194279,-24.461658569,-93.891375036,replica10,-23.316849173743204
21,2.21191595,-25.979194426,-79.048864575,replica10,-25.222328548188298
22,2.2295529,-27.281511628,-69.500966336,replica10,-27.027330143185146
23,2.24718985,-28.459347392,-64.858071523,replica10,-28.7402755276325
24,2.2648268,-29.594978339,-64.680959798,replica10,-30.372958306887735
25,2.28246375,-30.767022455,-68.934900542,replica10,-31.93868743154652
26,2.3001007,-32.047874491,-76.880861336,replica10,-33.45060057364766
27,2.31773765,-33.494832262,-87.513412823,replica10,-34.92023202415423
28,2.3353746,-35.140967834,-99.072525794,replica10,-36.3563937107094
29,2.35301155,-36.980200816,-109.009323169,replica10,-37.76440238492083
30,2.3706485,-38.959643362,-114.484187178,replica10,-39.145661897767404
31,2.38828545,-40.978761444,-113.165688618,replica10,-40.49758772632909
32,2.4059224,-42.902599928,-103.629398226,replica10,-41.8138423059605
33,2.42355935,-44.591677219,-86.922732452,replica10,-43.08483482353615
34,2.4411963,-45.945284963,-66.291950366,replica10,-44.2984282902039
35,2.45883325,-46.932104169,-45.974752447,replica10,-45.44079007214743
36,2.4764702,-47.590062762,-29.436714958,replica10,-46.49731954588367
37,2.49410715,-48.000775964,-18.032971711,replica10,-47.45358790608547
38,2.5117441,-48.252724514,-11.242549068,replica10,-48.29622997111732
39,2.52938105,-48.418980107,-8.168459115,replica10,-49.01373555692137
40,2.547018,-48.558031295,-8.065982137,replica10,-49.597097978441816
41,2.56465495,-48.718178545,-10.483996264,replica10,-50.04028878510216
42,2.5822919,-48.941424799,-15.092093802,replica10,-50.340540215124676
43,2.59992885,-49.252474673,-20.094132588,replica10,-50.498429348208546
44,2.6175658,-49.63645772,-22.895567481,replica10,-50.51776987807743
45,2.63520275,-50.02876628,-20.512937228,replica10,-50.40532822222234
46,2.6528397,-50.317722886,-11.052332877,replica10,-50.17038983987296
47,2.67047665,-50.382762537,4.443575981,replica10,-49.82420876231347
48,2.6881136,-50.148152152,22.221195676,replica10,-49.37937820001429
49,2.70575055,-49.613903844,37.554448881,replica10,-48.84916255971054
50,2.7233875,-48.85886813,46.881383145,replica10,-48.246831291812555
51,2.74102445,-48.001190261,49.437099207,replica10,-47.585032827462214
52,2.7586614,-47.139533834,47.886893009,replica10,-46.875242695894784
53,2.77629835,-46.315997178,45.628838208,replica10,-46.12731406870057
54,2.7939353,-45.52096309,44.848402723,replica10,-45.34915185855516
55,2.81157225,-44.724825836,45.594368122,replica10,-44.54652355194238
56,2.8292092,-43.910555142,46.702378346,replica10,-43.72301164503541
57,2.84684615,-43.076780598,47.9746268,replica10,-42.880104341339184
58,2.8644831,-42.207605518,51.01471512,replica10,-42.01741349431393
59,2.88212005,-41.259274579,57.05145638,replica10,-41.133002024843506
60,2.899757,-40.18141858,65.341901573,replica10,-40.22379753396447
61,2.91739395,-38.958904843,72.732924059,replica10,-39.286064808239956
62,2.9350309,-37.646273197,75.010040483,replica10,-38.31590753346423
63,2.95266785,-36.355119215,70.193267595,replica10,-37.30976885514379
64,2.9703048,-35.205277637,59.543784841,replica10,-36.26490142261642
65,2.98794175,-34.261995964,47.599625839,replica10,-35.179780113483005
66,3.0055787,-33.503785073,39.386917203,replica10,-34.054434563907606
67,3.02321565,-32.829783963,38.446722265,replica10,-32.89068367314426
68,3.0408526,-32.101735313,45.31925419,replica10,-31.69226010206456
69,3.05848955,-31.200756458,57.316121544,replica10,-30.464819109586003
70,3.0761265,-30.076242788,69.861556258,replica10,-29.21583251899174
71,3.09376345,-28.759085074,78.604809868,replica10,-27.954374833780868
72,3.1114004,-27.33954602,81.372886404,replica10,-26.690814209307803
73,3.12903735,-25.917937103,79.236871144,replica10,-25.436425848837466
74,3.1466743,-24.556191964,75.14856334,replica10,-24.20294920007718
75,3.16431125,-23.260812935,72.037774559,replica10,-23.002112911073514
76,3.1819482,-22.003353371,70.826506113,replica10,-21.84515276209048
77,3.19958515,-20.758201258,70.325657068,replica10,-20.742347693233736
78,3.2172221,-19.530370787,68.520095721,replica10,-19.70259763842665
79,3.23485905,-18.358795631,63.815183198,replica10,-18.733064262907213
80,3.252496,-17.296306341,56.2257367,replica10,-17.83889205160395
81,3.27013295,-16.387153736,46.634889092,replica10,-17.023022726388124
82,3.2877699,-15.652993592,36.680496754,replica10,-16.286110934006608
83,3.30540685,-15.086523613,27.846728106,replica10,-15.626543819314609
84,3.3230438,-14.656868858,21.348475557,replica10,-15.040561763259628
85,3.34068075,-14.317382279,17.569290544,replica10,-14.522472498380068
86,3.3583177,-14.024394303,15.908434714,replica10,-14.064946271122903
87,3.37595465,-13.752192183,14.989510716,replica10,-13.659375922030026
88,3.3935916,-13.498933966,13.627980461,replica10,-13.296282878798863
89,3.41122855,-13.274302382,11.847165301,replica10,-12.96574822889718
90,3.4288655,-13.075473395,10.97228566,replica10,-12.657847325669401
91,3.44650245,-12.872735293,12.47245826,replica10,-12.36306679295183
92,3.4641394,-12.620006352,16.578554628,replica10,-12.07268427906224
93,3.48177635,-12.278309315,22.240151005,replica10,-11.77909376612903
94,3.4994133,-11.837783651,27.478076724,replica10,-11.476062514507653
95,3.51705025,-11.320600864,30.763030528,replica10,-11.158909622290228
96,3.5346872,-10.766772614,31.673728204,replica10,-10.824600489182092
97,3.55232415,-10.215883894,30.513205643,replica10,-10.47175595627391
98,3.5699611,-9.698726018,27.905913239,replica10,-10.100579311495006
99,3.58759805,-9.237989548,24.174797826,replica10,-9.712708474396702
100,3.605235,-8.849805098,19.769956848,replica10,-9.311004295913865
101,3.62287195,-8.540028116,15.497993385,replica10,-8.89928885099446
102,3.6405089,-8.293926757,12.789556908,replica10,-8.482049727158422
103,3.65814585,-8.073448487,12.726035998,replica10,-8.064127529100755
104,3.6757828,-7.827754637,15.569990866,replica10,-7.650404086487985
105,3.69341975,-7.512931494,20.322548425,replica10,-7.245508179564048
106,3.7110567,-7.111195205,25.062895281,replica10,-6.853554043971016
107,3.72869365,-6.639839575,27.946465951,replica10,-6.477925587552296
108,3.7463306,-6.142369354,27.959139671,replica10,-6.121116291710425
109,3.76396755,-5.670632377,25.143827571,replica10,-5.784631352877181
110,3.7816045,-5.266253181,20.50741768,replica10,-5.468954941306809
111,3.79924145,-4.950327579,15.326005367,replica10,-5.1735817205577455
112,3.8168784,-4.722704915,10.66137176,replica10,-4.8971081857647345
113,3.83451535,-4.565923137,7.380299786,replica10,-4.637376135334523
114,3.8521523,-4.451023853,5.98315267,replica10,-4.391657858406081
115,3.86978925,-4.343157353,6.555082027,replica10,-4.15687053974831
116,3.8874262,-4.209724369,8.820035207,replica10,-3.929806055050694
117,3.90506315,-4.02581127,12.12345149,replica10,-3.70736181199241
118,3.9227001,-3.781590545,15.503946249,replica10,-3.4867585988844034
119,3.94033705,-3.483848161,18.067066143,replica10,-3.265732499762386
120,3.957974,-3.151913209,19.333448826,replica10,-3.0426897482769313
121,3.97561095,-2.809498954,19.305186489,replica10,-2.81681580673364
122,3.9932479,-2.476517862,18.345498422,replica10,-2.5881328262103054
123,4.01088485,-2.165333617,16.888987539,replica10,-2.3575027993912556
124,4.0285218,-1.882280982,15.173396227,replica10,-2.1265769754210524
125,4.04615875,-1.631259202,13.260582413,replica10,-1.8976952806301632
126,4.0637957,-1.415822853,11.149304822,replica10,-1.6737423984683168
127,4.08143265,-1.238106038,9.017395345,replica10,-1.457969645381766
128,4.0990696,-1.09673112,7.056795826,replica10,-1.2537936970128474
129,4.11670655,-0.986512055,5.545283134,replica10,-1.0645844691601862
130,4.1343435,-0.897445953,4.661931379,replica10,-0.8934549727194174
131,4.15198045,-0.818619933,4.3515012,replica10,-0.7430657204131359
132,4.1696174,-0.742602092,4.290426476,replica10,-0.6154552842047636
133,4.18725435,-0.667931029,4.144602764,replica10,-0.511906949963782
134,4.2048913,-0.598329704,3.693034149,replica10,-0.4328591897960372
135,4.22252825,-0.539460351,2.946852718,replica10,-0.3778650074729306
136,4.2401652,-0.495098011,2.095944523,replica10,-0.3456022662288376
137,4.25780215,-0.464519471,1.407638407,replica10,-0.3339340562678075
138,4.2754391,-0.443847457,0.982841893,replica10,-0.34001518158681776
139,4.29307605,-0.428757432,0.745943918,replica10,-0.3604381188254031
140,4.310713,-0.417325855,0.549027831,replica10,-0.39140948589448854
141,4.32834995,-0.409785021,0.295746213,replica10,-0.42894629294222497
142,4.3459869,-0.407414266,-0.029443785,replica10,-0.46908013774191204
143,4.36362385,-0.410821381,-0.34981588,replica10,-0.5080571189586607
144,4.3812608,-0.419621863,-0.646046321,replica10,-0.5425215981112501
145,4.39889775,-0.433624341,-0.941989039,replica10,-0.5696730237213359
146,4.4165347,-0.452975355,-1.2553169,replica10,-0.5873867752635507
147,4.43417165,-0.477822328,-1.55055964,replica10,-0.5942922857927958
148,4.4518086,-0.50674899,-1.688535119,replica10,-0.5898044205659501
149,4.46944555,-0.535028476,-1.436058689,replica10,-0.5741070590723183
150,4.4870825,-0.554157561,-0.641826946,replica10,-0.5480908653933199
151,4.50471945,-0.554881686,0.618847652,replica10,-0.5132501469001589
152,4.5223564,-0.531485534,2.02713111,replica10,-0.47154630770193506
153,4.53999335,-0.485252656,3.132259686,replica10,-0.42524753193616505
154,4.5576303,-0.424864465,3.588026162,replica10,-0.3767558396094337
155,4.57526725,-0.363049836,3.309763989,replica10,-0.3284334376955833
156,4.5929042,-0.31123704,2.512546854,replica10,-0.2824402784034383
157,4.61054115,-0.275117727,1.59932324,replica10,-0.24059392083390918
158,4.6281781,-0.253096886,0.970133592,replica10,-0.20426120823723437
159,4.64581505,-0.237973369,0.82849664,replica10,-0.17428900929985147
160,4.663452,-0.221213413,1.130823265,replica10,-0.15097846221389588
161,4.68108895,-0.196767586,1.650306598,replica10,-0.13410398106781685
162,4.6987259,-0.163514631,2.087441345,replica10,-0.12297494114145735
163,4.71636285,-0.124915114,2.232551607,replica10,-0.11653467996495426
164,4.7339998,-0.086855582,2.029719894,replica10,-0.11348846624792475
165,4.75163675,-0.054876346,1.572876367,replica10,-0.11244962405795267
166,4.7692737,-0.03203815,1.013466207,replica10,-0.11209125563484434
167,4.78691065,-0.019046282,0.466490874,replica10,-0.11129014750913058
168,4.8045476,-0.015323129,-0.038918915,replica10,-0.1092495854808071
169,4.82218455,-0.020230931,-0.517731918,replica10,-0.10558899792329868
170,4.8398215,-0.033343904,-0.964050126,replica10,-0.10039057883923519
171,4.85745845,-0.053987925,-1.358367873,replica10,-0.09419622508075776
172,4.8750954,-0.080418887,-1.606253262,replica10,-0.08795209463736242
173,4.89273235,-0.109393501,-1.641086271,replica10,-0.08290262617263267
174,4.9103693,-0.137001614,-1.45752987,replica10,-0.0804406626476748
175,4.92800625,-0.159916729,-1.125302228,replica10,-0.0819250552103874
176,4.9456432,-0.176479546,-0.754340307,replica10,-0.08848141621770722
177,4.96328015,-0.186721856,-0.418041997,replica10,-0.10080515769273646
178,4.9809171,-0.19169603,-0.159676857,replica10,-0.11898821789174185
179,4.99855405,-0.19295695,-0.002253908,replica10,-0.1423916001871035
180,5.016191,-0.192423625,0.043335541,replica10,-0.16958473585197353
181,5.03382795,-0.192045565,-0.016518897,replica10,-0.19836952368789706
182,5.0514649,-0.193407399,-0.142840009,replica10,-0.22590158152403284
183,5.06910185,-0.196956803,-0.246791852,replica10,-0.24891376653042485
184,5.0867388,-0.201364499,-0.223283127,replica10,-0.26403751198807157
185,5.10437575,-0.203685882,-0.001741713,replica10,-0.2682062473945699
186,5.1220127,-0.200370915,0.404308842,replica10,-0.25911251362346377
187,5.13964965,-0.188868158,0.904369877,replica10,-0.2356768790435524
188,5.1572866,-0.168669455,1.367383532,replica10,-0.19847304694834023
189,5.17492355,-0.141525403,1.679404436,replica10,-0.1500403552443217
190,5.1925605,-0.110680125,1.780762368,replica10,-0.09500301210040973
191,5.21019745,-0.08005322,1.658910573,replica10,-0.03990572956751137
192,5.2278344,-0.053147203,1.37047449,replica10,0.007331244783671309
193,5.24547135,-0.032125192,1.007401414,replica10,0.03843753554900431
194,5.2631083,-0.017516892,0.657200572,replica10,0.046396613050390556
195,5.28074525,-0.008512686,0.377882326,replica10,0.027719599839659992
196,5.2983822,-0.003656683,0.188638608,replica10,-0.014532267999858739
197,5.31601915,-0.001365491,0.082956136,replica10,-0.06691597171819619
198,5.3336561,-0.00040566,0.033081642,replica10,-0.10092937955795467
199,5.35129305,-6.2267e-05,0.007932392,replica10,-0.06748148671728593
200,5.36893,-0.0,0.001367681,replica10,0.109461786484216
0,1.82627,-2e-09,-0.001367805,replica22,0.6557427290222613
1,1.843930204,-9.4544e-05,-0.009891718,replica22,-0.4042941926579928
2,1.861590408,-0.000447055,-0.037657025,replica22,-0.6855639422425233
3,1.879250612,-0.001927679,-0.159178985,replica22,-0.5032308940656005
4,1.896910816,-0.007597771,-0.546191401,replica22,-0.11199333412725254
5,1.91457102,-0.024559181,-1.481097955,replica22,0.28970272732859903
6,1.932231224,-0.06623515,-3.494376615,replica22,0.5545388540432832
7,1.949891429,-0.158955383,-7.385497301,replica22,0.5805579193582839
8,1.967551633,-0.343378826,-14.066093171,replica22,0.30501277858484066
9,1.985211837,-0.677556572,-24.459957274,replica22,-0.301932742874782
10,2.002872041,-1.231834526,-39.004597784,replica22,-1.2434374449203407
11,2.020532245,-2.077781516,-57.388477494,replica22,-2.501966061399921
12,2.038192449,-3.276225817,-78.70106308,replica22,-4.044868361389749
13,2.055852653,-4.86521697,-101.309370151,replica22,-5.82943257094357
14,2.073512857,-6.851167348,-123.28843648,replica22,-7.8073244218526145
15,2.091173061,-9.199550831,-141.833729825,replica22,-9.928355159220068
16,2.108833265,-11.824882755,-154.194736936,replica22,-12.143552141884921
17,2.126493469,-14.594984798,-157.948740421,replica22,-14.407533417199776
18,2.144153673,-17.348344324,-152.395644581,replica22,-16.68021216704962
19,2.161813878,-19.934611309,-139.540986221,replica22,-18.92787769482735
20,2.179474082,-22.256087707,-123.157798459,replica22,-21.123716312365893
21,2.197134286,-24.287962481,-107.356384084,replica22,-23.24784792109549
22,2.21479449,-26.068744372,-94.981386286,replica22,-25.286962254339155
23,2.232454694,-27.66608566,-86.514303083,replica22,-27.233642799093264
24,2.250114898,-29.14220492,-81.064726589,replica22,-29.085466621308004
25,2.267775102,-30.538891328,-77.305850314,replica22,-30.843965067856786
26,2.285435306,-31.878657113,-74.588708378,replica22,-32.513524090219775
27,2.30309551,-33.180006268,-73.057637664,replica22,-34.10029427668498
28,2.320755714,-34.471741909,-73.777254227,replica22,-35.611170178738845
29,2.338415918,-35.808177532,-78.335497302,replica22,-37.05288677801687
30,2.356076122,-37.263607449,-87.138193721,replica22,-38.43126856019178
31,2.373736327,-38.899565498,-98.209905751,replica22,-39.75065420934577
32,2.391396531,-40.718675068,-106.882328212,replica22,-41.01350793120392
33,2.409056735,-42.626620006,-107.489520283,replica22,-42.2202173118096
34,2.426716939,-44.448761421,-96.897093193,replica22,-43.369067798418875
35,2.444377143,-45.987567588,-76.031277714,replica22,-44.45637564510748
36,2.462037347,-47.107403963,-50.578239286,replica22,-45.476754699422216
37,2.479697551,-47.786478227,-27.233372436,replica22,-46.423487829139056
38,2.497357755,-48.11273644,-11.168941179,replica22,-47.28897112249886
39,2.515017959,-48.236514991,-4.347388032,replica22,-48.065198179546215
40,2.532678163,-48.314142236,-5.606032667,replica22,-48.74425271157395
41,2.550338367,-48.466699739,-12.299168964,replica22,-49.318780081742986
42,2.567998571,-48.757694542,-20.566614349,replica22,-49.78241210410143
43,2.585658776,-49.178525654,-26.389763891,replica22,-50.13012408614492
44,2.60331898,-49.658464895,-26.974386217,replica22,-50.358508446298806
45,2.620979184,-50.095847087,-21.588641226,replica22,-50.46595494906171
46,2.638639388,-50.391403651,-11.21404536,replica22,-50.45273337319652
